User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,T019,-32.5,2023/03/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Chase Bank
US001,T020,-15.0,2023/03/11,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Chase Bank
US001,T021,-45.0,2023/03/12,TRANSPORTATION_GAS,Credit Card,GS03,ExxonMobil,VISA,Chase Bank
US001,T022,-80.0,2023/03/12,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Chase Bank
US001,T023,-25.0,2023/03/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,VISA,Chase Bank
US001,T024,-150.0,2023/03/13,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,ACH Debit,UT01,PG&E,ACH,Chase Bank
US001,T025,-60.0,2023/03/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,VISA,Chase Bank
US001,T026,-35.0,2023/03/14,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,VISA,Chase Bank
US001,T027,-22.99,2023/03/15,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,BevMo,VISA,Chase Bank
US001,T028,-50.0,2023/03/15,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,ACH Debit,FP01,TurboTax,ACH,Chase Bank
US001,T029,-18.5,2023/03/15,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T030,-40.0,2023/03/15,TRANSPORTATION_GAS,Credit Card,GS04,76,VISA,Chase Bank
US001,T001,3500.0,2024/02/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
US001,T002,-85.32,2024/02/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,T003,-12.99,2024/02/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,T004,-45.0,2024/02/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,24 Hour Fitness,VISA,Chase
US001,T005,-32.5,2024/02/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
US001,T006,-65.0,2024/02/18,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
US001,T007,-120.0,2024/02/19,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,VISA,Chase
US001,T008,-8.5,2024/02/19,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,T009,-55.0,2024/02/20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,CVS,VISA,Chase
US001,T010,-15.99,2024/02/21,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
US001,T011,-95.0,2024/02/21,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nordstrom,VISA,Chase
US001,T012,-40.0,2024/02/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,VISA,Chase
US001,T013,-25.0,2024/02/23,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase
US001,T014,-75.0,2024/02/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
US001,T015,-30.0,2024/02/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,SuperCuts,VISA,Chase
US001,T016,-110.0,2024/02/24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase
US001,T017,-45.0,2024/02/25,TRANSPORTATION_GAS,Credit Card,GAS02,Chevron,VISA,Chase
US001,T018,-18.5,2024/02/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
US001,T019,-65.0,2024/02/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Museum,VISA,Chase
US001,T020,-22.99,2024/02/26,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase
US001,T021,-150.0,2024/02/27,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto-debit,UTIL01,Comcast,ACH,
US001,T022,-85.0,2024/02/27,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
US001,T023,-35.0,2024/02/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
US001,T024,-50.0,2024/02/28,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,VISA,Chase
US001,T025,-12.99,2024/02/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,T026,-45.0,2024/02/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,24 Hour Fitness,VISA,Chase
US001,T027,-75.0,2024/02/29,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,VISA,Chase
US001,T028,-1200.0,2024/02/29,RENT_AND_UTILITIES_RENT,Check,RENT01,Apartment Complex,,
US001,T029,-200.0,2024/02/29,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Chase Savings,ACH,
US001,T030,-100.0,2024/02/29,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto-debit,CC01,Chase Credit Card,ACH,
US001,T031,-8.5,2024/02/29,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,T032,-35.0,2024/02/29,GENERAL_MERCHANDISE_CONVENIENCE_STORES,Credit Card,CONV01,7-Eleven,VISA,Chase
US001,T033,-60.0,2024/02/29,MEDICAL_PRIMARY_CARE,Credit Card,MED01,Local Clinic,VISA,Chase
US001,T034,-25.0,2024/02/29,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
US001,T035,-40.0,2024/02/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Red Lobster,VISA,Chase
US001,T001,3500.0,2023/06/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,Bank of America
US001,T002,45.67,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
US001,T003,12.99,2023/06/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Bank of America
US001,T004,35.0,2023/06/16,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Bank of America
US001,T005,75.5,2023/06/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,VISA,Bank of America
US001,T006,22.99,2023/06/18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,VISA,Bank of America
US001,T007,150.0,2023/06/19,MEDICAL_PRIMARY_CARE,Credit Card,MC01,City Medical Center,VISA,Bank of America
US001,T008,10.5,2023/06/20,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Bank of America
US001,T009,65.0,2023/06/20,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,KO01,Kohl's,VISA,Bank of America
US001,T010,120.0,2023/06/21,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Bank of America
US001,T011,42.75,2023/06/22,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,Bank of America
US001,T012,15.0,2023/06/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Bank of America
US001,T013,55.0,2023/06/23,TRANSPORTATION_GAS,Credit Card,EX01,ExxonMobil,VISA,Bank of America
US001,T014,85.99,2023/06/24,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Bank of America
US001,T015,30.0,2023/06/25,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SN01,Supercuts,VISA,Bank of America
US001,T016,18.5,2023/06/25,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MD01,McDonald's,VISA,Bank of America
US001,T017,200.0,2023/06/26,TRANSFER_OUT_SAVINGS,Bank Transfer,BT01,Bank of America Savings,ACH,Bank of America
US001,T018,95.0,2023/06/26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MA01,Macy's,VISA,Bank of America
US001,T019,40.0,2023/06/27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Local Art Museum,VISA,Bank of America
US001,T020,25.75,2023/06/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chili's,VISA,Bank of America
US001,T021,150.0,2023/06/28,TRANSPORTATION_CAR_INSURANCE,Automatic Debit,GE01,GEICO,ACH,Bank of America
US001,T022,10.99,2023/06/28,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,VISA,Bank of America
US001,T023,50.0,2023/06/29,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,VISA,Bank of America
US001,T024,35.0,2023/06/29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,VISA,Bank of America
US001,T025,60.0,2023/06/30,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CG01,Lucky Star Casino,VISA,Bank of America
US001,A001,3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
US001,B001,85.32,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
US001,C001,45.0,2023/06/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ET01,Netflix,VISA,Bank of America
US001,D001,32.5,2023/06/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Bank of America
US001,E001,60.0,2023/06/03,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Bank of America
US001,F001,15.99,2023/06/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,CVS Pharmacy,VISA,Bank of America
US001,G001,120.0,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Bank of America
US001,H001,25.0,2023/06/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Bank of America
US001,I001,1200.0,2023/06/05,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Complex,ACH,
US001,J001,75.0,2023/06/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SP01,Local Baseball Stadium,VISA,Bank of America
US001,K001,40.0,2023/06/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Applebee's,VISA,Bank of America
US001,L001,150.0,2023/06/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Bank of America
US001,M001,30.0,2023/06/09,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,VISA,Bank of America
US001,N001,55.0,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Bank of America
US001,O001,80.0,2023/06/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,VISA,Bank of America
US001,P001,35.0,2023/06/11,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Bank of America
US001,Q001,65.0,2023/06/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,VISA,Bank of America
US001,R001,200.0,2023/06/12,GENERAL_SERVICES_INSURANCE,Bank Transfer,IN01,State Farm,ACH,
US001,S001,20.0,2023/06/12,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,VISA,Bank of America
US001,T001,45.0,2023/06/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Bank of America
US001,U001,25.0,2023/06/13,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Bank of America
US001,V001,70.0,2023/06/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nordstrom,VISA,Bank of America
US001,W001,30.0,2023/06/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Cheesecake Factory,VISA,Bank of America
US001,X001,150.0,2023/06/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,IC01,Comcast,ACH,
US001,Y001,50.0,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Bank of America
US001,A001,3250.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
US001,B001,85.32,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
US001,C001,45.0,2023/05/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,D001,32.5,2023/05/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Local Diner,VISA,Chase
US001,E001,120.0,2023/05/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
US001,F001,15.99,2023/05/03,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,PERS01,CVS Pharmacy,VISA,Chase
US001,G001,75.0,2023/05/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLOTH01,Macy's,VISA,Chase
US001,H001,10.5,2023/05/04,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,I001,1500.0,2023/05/05,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,Apartment Complex,ACH,
US001,J001,65.0,2023/05/05,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Theater,VISA,Chase
US001,K001,95.75,2023/05/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,VISA,Chase
US001,L001,40.0,2023/05/07,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,Chase
US001,M001,25.0,2023/05/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT03,Spotify,VISA,Chase
US001,N001,150.0,2023/05/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
US001,O001,55.0,2023/05/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,VISA,Chase
US001,P001,30.0,2023/05/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Local Gym,VISA,Chase
US001,Q001,200.0,2023/05/10,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,UTIL01,Comcast,ACH,
US001,R001,80.0,2023/05/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEPT01,Target,VISA,Chase
US001,S001,35.0,2023/05/11,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,Chase
US001,T001,60.0,2023/05/11,TRANSPORTATION_GAS,Credit Card,GAS03,Chevron,VISA,Chase
US001,U001,100.0,2023/05/12,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,Walgreens,VISA,Chase
US001,V001,45.0,2023/05/12,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,AMC Theaters,VISA,Chase
US001,W001,70.0,2023/05/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Kroger,VISA,Chase
US001,X001,25.0,2023/05/13,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
US001,Y001,150.0,2023/05/14,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AUTO01,Jiffy Lube,VISA,Chase
US001,Z001,40.0,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
US001,AA001,20.0,2023/05/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
US001,AB001,75.0,2023/05/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLOTH02,Kohl's,VISA,Chase
