User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,T003,-89.99,2024/02/01,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,Visa,Chase Bank
US001,T004,-45.5,2024/02/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger King,Mastercard,Capital One
US001,T005,-200.0,2024/02/03,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
US001,T006,-75.32,2024/02/03,FOOD_AND_DRINK_GROCERIES,Credit Card,GROC01,Walmart,Mastercard,Capital One
US001,T007,-12.99,2024/02/04,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STRM01,Netflix,Visa,Chase Bank
US001,T008,-35.0,2024/02/04,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
US001,T009,-150.0,2024/02/05,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS02,Online Poker,Mastercard,Capital One
US001,T010,-60.75,2024/02/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase Bank
US001,T011,-300.0,2024/02/06,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,AutoFinance Co,ACH,Chase Bank
US001,T012,-15.99,2024/02/06,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Capital One
US001,T013,-85.0,2024/02/07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH01,Nike,Visa,Chase Bank
US001,T014,-25.5,2024/02/07,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FAST01,McDonald's,Visa,Chase Bank
US001,T015,-500.0,2024/02/08,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,High Yield Savings,ACH,Ally Bank
US001,T016,-180.0,2024/02/08,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVNT01,Ticketmaster,Mastercard,Capital One
US001,T017,-40.0,2024/02/09,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Visa,Chase Bank
US001,T018,-65.99,2024/02/09,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Mastercard,Capital One
US001,T019,-100.0,2024/02/10,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,DraftKings,Visa,Chase Bank
US001,T020,-55.0,2024/02/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Olive Garden,Visa,Chase Bank
US001,T021,-120.0,2024/02/11,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Capital One
US001,T022,-30.0,2024/02/11,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME02,PlayStation Store,Visa,Chase Bank
US001,T023,-45.0,2024/02/12,TRANSPORTATION_GAS,Debit Card,GAS02,ExxonMobil,Visa,Chase Bank
US001,T024,-70.5,2024/02/12,FOOD_AND_DRINK_GROCERIES,Credit Card,GROC02,Whole Foods,Mastercard,Capital One
US001,T025,-200.0,2024/02/13,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS04,FanDuel,Visa,Chase Bank
US001,T026,-18.99,2024/02/13,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STRM02,Hulu,Mastercard,Capital One
US001,T027,-50.0,2024/02/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Red Lobster,Visa,Chase Bank
US001,T028,-75.0,2024/02/14,GENERAL_MERCHANDISE_GIFTS_AND_NOVELTIES,Credit Card,GIFT01,1-800-Flowers,Mastercard,Capital One
US001,T029,-35.0,2024/02/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,Planet Fitness,Visa,Chase Bank
US001,T030,-60.0,2024/02/15,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LIQ01,Total Wine,Visa,Chase Bank
US001,T001,3500.0,2023/05/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
US001,T002,-1500.0,2023/05/15,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans LLC,ACH,Chase Bank
US001,T003,-85.5,2023/05/16,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T004,-12.99,2023/05/16,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,Visa,Chase Bank
US001,T005,-45.0,2023/05/17,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,T006,-150.0,2023/05/17,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS01,Lucky Star Casino,Visa,Chase Bank
US001,T007,-25.99,2023/05/18,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Visa,Chase Bank
US001,T008,-200.0,2023/05/18,TRANSFER_OUT_SAVINGS,Online Transfer,BNK01,Chase Savings,ACH,Chase Bank
US001,T009,-75.0,2023/05/19,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,24 Hour Fitness,ACH,Chase Bank
US001,T010,-35.99,2023/05/20,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STR01,Netflix,Visa,Chase Bank
US001,T011,-65.0,2023/05/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Outback Steakhouse,Visa,Chase Bank
US001,T012,-120.0,2023/05/21,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Visa,Chase Bank
US001,T013,-18.5,2023/05/22,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF01,McDonald's,Visa,Chase Bank
US001,T014,-55.0,2023/05/22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD01,Uber,Visa,Chase Bank
US001,T015,-300.0,2023/05/23,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,Toyota Financial,ACH,Chase Bank
US001,T016,-42.99,2023/05/23,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG02,PlayStation Store,Visa,Chase Bank
US001,T017,-95.0,2023/05/24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Safeway,Visa,Chase Bank
US001,T018,-15.99,2023/05/24,FOOD_AND_DRINK_COFFEE,Debit Card,CF01,Starbucks,Visa,Chase Bank
US001,T019,-200.0,2023/05/25,ENTERTAINMENT_CASINOS_AND_GAMBLING,ATM Withdrawal,ATM01,Casino ATM,Visa,Chase Bank
US001,T020,-60.0,2023/05/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Cheesecake Factory,Visa,Chase Bank
US001,T021,-40.0,2023/05/26,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
US001,T022,-14.99,2023/05/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Debit,MU01,Spotify,Visa,Chase Bank
US001,T023,-85.0,2023/05/27,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T024,-22.5,2023/05/27,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF02,Burger King,Visa,Chase Bank
US001,T025,-150.0,2023/05/28,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SP01,Ticketmaster,Visa,Chase Bank
US001,T026,-30.0,2023/05/28,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LQ01,Total Wine,Visa,Chase Bank
US001,T027,-75.0,2023/05/29,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Supercuts,Visa,Chase Bank
US001,T028,-250.0,2023/05/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,ATM Withdrawal,ATM02,Casino ATM,Visa,Chase Bank
US001,T029,-45.99,2023/05/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,Visa,Chase Bank
US001,T030,-12.99,2023/05/30,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STR02,Disney+,Visa,Chase Bank
US001,T031,-80.0,2023/05/31,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD02,Lyft,Visa,Chase Bank
US001,T032,-35.0,2023/05/31,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS04,Olive Garden,Visa,Chase Bank
US001,T033,-200.0,2023/05/31,TRANSFER_OUT_SAVINGS,Online Transfer,BNK01,Chase Savings,ACH,Chase Bank
US001,T034,-50.0,2023/05/31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Payment,CC01,Chase Credit Card,ACH,Chase Bank
US001,T035,-100.0,2023/05/31,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS02,Online Poker,Visa,Chase Bank
US001,T001,3500.0,2024/01/02,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-150.0,2024/01/02,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Chase Bank
US001,T003,-1200.0,2024/01/02,RENT_AND_UTILITIES_RENT,Automatic Debit,APT01,Skyline Apartments,ACH,Chase Bank
US001,T004,-89.99,2024/01/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
US001,T005,-45.0,2024/01/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger Palace,Mastercard,Capital One
US001,T006,-200.0,2024/01/03,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
US001,T007,-75.5,2024/01/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Urban Outfitters,Amex,American Express
US001,T008,-12.99,2024/01/04,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T009,-65.0,2024/01/05,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Mastercard,Capital One
US001,T010,-150.0,2024/01/05,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS02,Online Poker,Visa,Chase Bank
US001,T011,-35.0,2024/01/06,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,T012,-500.0,2024/01/07,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Personal Savings,ACH,Chase Bank
US001,T013,-80.0,2024/01/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Arena,Amex,American Express
US001,T014,-120.0,2024/01/08,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO01,Whole Foods,Visa,Chase Bank
US001,T015,-50.0,2024/01/08,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,FitLife Gym,ACH,Chase Bank
US001,T016,-15.99,2024/01/09,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STR01,Netflix,Visa,Chase Bank
US001,T017,-300.0,2024/01/09,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,Lucky Draw Lottery,Visa,Chase Bank
US001,T018,-55.0,2024/01/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Spot,Mastercard,Capital One
US001,T019,-40.0,2024/01/10,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Visa,Chase Bank
US001,T020,-200.0,2024/01/11,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Automatic Debit,CC01,Chase Credit Card,ACH,Chase Bank
US001,T021,-85.0,2024/01/11,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Amex,American Express
US001,T022,-30.0,2024/01/12,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LIQ01,City Liquor Store,Visa,Chase Bank
US001,T023,-150.0,2024/01/12,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
US001,T024,-60.0,2024/01/13,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Italian Bistro,Mastercard,Capital One
US001,T025,-25.0,2024/01/13,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
US001,T026,-70.0,2024/01/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL02,H&M,Amex,American Express
US001,T027,-45.0,2024/01/14,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF02,Chipotle,Visa,Chase Bank
US001,T028,-100.0,2024/01/15,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,Mastercard,Capital One
US001,T029,-200.0,2024/01/15,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS02,Online Poker,Visa,Chase Bank
US001,T030,-80.0,2024/01/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO02,Trader Joe's,Visa,Chase Bank
US001,T001,3500.0,2024/03/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-1200.0,2024/03/15,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
US001,T003,-89.99,2024/03/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,Steam,Visa,Chase Bank
US001,T004,-45.5,2024/03/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Burger King,Mastercard,Chase Bank
US001,T005,-200.0,2024/03/16,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS01,Lucky Star Casino,Visa,Chase Bank
US001,T006,-75.25,2024/03/17,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Visa,Chase Bank
US001,T007,-120.0,2024/03/18,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
US001,T008,-15.99,2024/03/18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Chase Bank
US001,T009,-65.0,2024/03/19,FOOD_AND_DRINK_GROCERIES,Debit Card,SM01,Walmart,Visa,Chase Bank
US001,T010,-30.0,2024/03/20,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS02,Online Poker,Visa,Chase Bank
US001,T011,-55.0,2024/03/21,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Cheesecake Factory,Mastercard,Chase Bank
US001,T012,-350.0,2024/03/22,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AT01,AutoFinance LLC,ACH,Chase Bank
US001,T013,-40.0,2024/03/22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T014,-80.0,2024/03/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,TK01,Ticketmaster,Visa,Chase Bank
US001,T015,-25.5,2024/03/23,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,BevMo,Mastercard,Chase Bank
US001,T016,-150.0,2024/03/24,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS03,MGM Grand,Visa,Chase Bank
US001,T017,-35.0,2024/03/24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Chipotle,Visa,Chase Bank
US001,T018,-200.0,2024/03/25,TRANSFER_OUT_SAVINGS,Online Transfer,SV01,Chase Savings,ACH,Chase Bank
US001,T019,-60.0,2024/03/25,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD01,Uber,Mastercard,Chase Bank
US001,T020,-95.0,2024/03/26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T021,-40.0,2024/03/26,FOOD_AND_DRINK_GROCERIES,Debit Card,SM02,Trader Joe's,Visa,Chase Bank
US001,T022,-15.99,2024/03/27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
US001,T023,-70.0,2024/03/27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Olive Garden,Visa,Chase Bank
US001,T024,-100.0,2024/03/28,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS04,DraftKings,Visa,Chase Bank
US001,T025,-50.0,2024/03/28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nike,Mastercard,Chase Bank
US001,T026,-85.0,2024/03/29,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,Visa,Chase Bank
US001,T027,-30.0,2024/03/29,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,T028,-120.0,2024/03/30,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,TK02,StubHub,Visa,Chase Bank
US001,T029,-45.0,2024/03/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS05,Applebee's,Mastercard,Chase Bank
US001,T030,-250.0,2024/03/31,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CS05,Caesars Palace,Visa,Chase Bank
US001,T031,-60.0,2024/03/31,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AM01,Amazon,Visa,Chase Bank
US001,T032,-40.0,2024/03/31,FOOD_AND_DRINK_GROCERIES,Debit Card,SM03,Kroger,Visa,Chase Bank
US001,T033,-20.0,2024/03/31,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS02,PlayStation Store,Mastercard,Chase Bank
US001,T034,-75.0,2024/03/31,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS06,Red Lobster,Visa,Chase Bank
US001,T035,-35.0,2024/03/31,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD02,Lyft,Mastercard,Chase Bank
US001,T001,3500.0,2023/04/05,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-1500.0,2023/04/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
US001,T003,-89.99,2023/04/01,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,Visa,Chase Bank
US001,T004,-45.5,2023/04/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger King,Mastercard,Chase Bank
US001,T005,-200.0,2023/04/02,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
US001,T006,-75.32,2023/04/03,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO01,Walmart,Visa,Chase Bank
US001,T007,-12.99,2023/04/03,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STR01,Netflix,Visa,Chase Bank
US001,T008,-35.0,2023/04/04,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Mastercard,Chase Bank
US001,T009,-150.0,2023/04/04,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS02,Online Poker,Visa,Chase Bank
US001,T010,-25.99,2023/04/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Mastercard,Chase Bank
US001,T011,-300.0,2023/04/06,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,AutoFinance LLC,ACH,Chase Bank
US001,T012,-50.0,2023/04/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,SPT01,Local Arena,Visa,Chase Bank
US001,T013,-15.99,2023/04/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
US001,T014,-85.0,2023/04/07,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,FitLife Gym,ACH,Chase Bank
US001,T015,-60.0,2023/04/08,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Liquor Store,Mastercard,Chase Bank
US001,T016,-200.0,2023/04/08,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,Online Sports Betting,Visa,Chase Bank
US001,T017,-40.0,2023/04/09,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Visa,Chase Bank
US001,T018,-120.0,2023/04/09,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,Nike,Mastercard,Chase Bank
US001,T019,-55.0,2023/04/10,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST02,Cheesecake Factory,Visa,Chase Bank
US001,T020,-500.0,2023/04/10,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,Chase Savings,ACH,Chase Bank
US001,T021,-30.0,2023/04/11,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG02,PlayStation Store,Visa,Chase Bank
US001,T022,-65.0,2023/04/11,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO02,Whole Foods,Mastercard,Chase Bank
US001,T023,-100.0,2023/04/12,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS04,DraftKings,Visa,Chase Bank
US001,T024,-45.0,2023/04/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Chipotle,Mastercard,Chase Bank
US001,T025,-80.0,2023/04/13,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,ELEC01,Best Buy,Visa,Chase Bank
US001,T026,-20.0,2023/04/13,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,MOV01,Fandango,Visa,Chase Bank
US001,T027,-35.0,2023/04/14,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,Mastercard,Chase Bank
US001,T028,-150.0,2023/04/14,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS05,Casino Night,Visa,Chase Bank
US001,T029,-70.0,2023/04/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Outback Steakhouse,Visa,Chase Bank
US001,T030,-25.0,2023/04/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG03,Xbox Store,Mastercard,Chase Bank
US001,T031,-40.0,2023/04/15,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE02,Lyft,Visa,Chase Bank
US001,T032,-95.0,2023/04/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Debit Card,CLO02,Macy's,Mastercard,Chase Bank
US001,T033,-50.0,2023/04/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Domino's Pizza,Visa,Chase Bank
US001,T034,-200.0,2023/04/15,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS06,PokerStars,Mastercard,Chase Bank
US001,T035,-30.0,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STR02,Hulu,ACH,Chase Bank
US001,T001,4500.0,2024/01/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-1800.0,2024/01/15,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
US001,T003,-89.99,2024/01/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,Visa,Chase Bank
US001,T004,-45.5,2024/01/16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Burger King,Mastercard,Chase Bank
US001,T005,-200.0,2024/01/16,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS01,Lucky Star Casino,Visa,Chase Bank
US001,T006,-120.0,2024/01/17,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO01,H&M,Visa,Chase Bank
US001,T007,-65.75,2024/01/17,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO01,Walmart,Visa,Chase Bank
US001,T008,-35.0,2024/01/18,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Mastercard,Chase Bank
US001,T009,-15.99,2024/01/18,ENTERTAINMENT_TV_AND_MOVIES,Automatic Debit,STR01,Netflix,ACH,Chase Bank
US001,T010,-80.0,2024/01/19,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPO01,Local Arena,Visa,Chase Bank
US001,T011,-55.0,2024/01/20,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST02,Cheesecake Factory,Visa,Chase Bank
US001,T012,-300.0,2024/01/20,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS02,Online Poker,Mastercard,Chase Bank
US001,T013,-12.99,2024/01/21,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,T014,-150.0,2024/01/21,TRANSFER_OUT_SAVINGS,Online Transfer,SAV01,Chase Savings,ACH,Chase Bank
US001,T015,-350.0,2024/01/22,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,CAR01,AutoFinance LLC,ACH,Chase Bank
US001,T016,-75.0,2024/01/22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,24 Hour Fitness,ACH,Chase Bank
US001,T017,-25.99,2024/01/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
US001,T018,-60.0,2024/01/23,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Debit Card,LIQ01,Local Liquor Store,Visa,Chase Bank
US001,T019,-40.0,2024/01/24,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,Mastercard,Chase Bank
US001,T020,-200.0,2024/01/24,ENTERTAINMENT_CASINOS_AND_GAMBLING,Debit Card,CAS03,Online Sports Betting,Visa,Chase Bank
US001,T021,-85.0,2024/01/25,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Visa,Chase Bank
US001,T022,-30.0,2024/01/26,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST03,Chipotle,Visa,Chase Bank
US001,T023,-50.0,2024/01/26,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG02,PlayStation Store,Mastercard,Chase Bank
US001,T024,-100.0,2024/01/27,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLO02,Nike,Visa,Chase Bank
US001,T025,-45.0,2024/01/27,FOOD_AND_DRINK_GROCERIES,Debit Card,GRO02,Trader Joe's,Visa,Chase Bank
US001,T026,-70.0,2024/01/28,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPO02,Movie Theater,Mastercard,Chase Bank
US001,T027,-25.0,2024/01/28,FOOD_AND_DRINK_FAST_FOOD,Debit Card,FF02,Domino's Pizza,Visa,Chase Bank
US001,T028,-150.0,2024/01/29,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS04,Online Casino,Visa,Chase Bank
US001,T029,-60.0,2024/01/29,TRANSPORTATION_GAS,Debit Card,GAS02,Exxon,Visa,Chase Bank
US001,T030,-95.0,2024/01/30,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Chase Bank
US001,T031,-40.0,2024/01/30,FOOD_AND_DRINK_RESTAURANT,Debit Card,REST04,Olive Garden,Visa,Chase Bank
