User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U4,TU401029,89.99,2023-01-04,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,ISP01,Comcast,Visa,American Express
U4,TU401030,150.0,2023-01-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,Mastercard,Chase Bank
U4,TU401031,75.5,2023-01-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Cheesecake Factory,Visa,American Express
U4,TU401032,45.0,2023-01-08,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
U4,TU401033,12.99,2023-01-09,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,Mastercard,Chase Bank
U4,TU401034,200.0,2023-01-10,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,FIN01,TurboTax,Visa,American Express
U4,TU401035,65.0,2023-01-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Mastercard,Chase Bank
U4,TU401036,35.99,2023-01-14,FOOD_AND_DRINK_GROCERIES,Debit Card,GRC01,Whole Foods,Visa,Chase Bank
U4,TU401037,120.0,2023-01-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Visa,American Express
U4,TU401038,50.0,2023-01-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
U4,TU401039,30.0,2023-01-19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Chipotle,Visa,American Express
U4,TU401040,150.0,2023-01-20,TRAVEL_FLIGHTS,Credit Card,AIR01,United Airlines,Mastercard,Chase Bank
U4,TU401041,85.0,2023-01-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,American Express
U4,TU401042,40.0,2023-01-22,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,Chase Bank
U4,TU401043,25.0,2023-01-23,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,American Express
U4,TU401044,180.0,2023-01-24,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
U4,TU401045,60.0,2023-01-25,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EVT01,Ticketmaster,Mastercard,Chase Bank
U4,TU401046,95.0,2023-01-26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DPT01,Macy's,Visa,American Express
U4,TU401047,70.0,2023-01-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,The Cheesecake Factory,Mastercard,Chase Bank
U4,TU401048,35.0,2023-01-29,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,SuperCuts,Visa,American Express
U4,TU401049,55.0,2023-01-30,TRANSPORTATION_GAS,Debit Card,GAS02,ExxonMobil,Visa,Chase Bank
U4,TU401050,15.99,2023-01-31,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Chase Bank
U4,TU401051,-5250.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U4,TU401052,1500.0,2023-01-02,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
U4,TU401053,2200.0,2023-01-05,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
U4,TU401054,89.99,2023-01-05,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,ISP01,Comcast,Visa,American Express
U4,TU401055,150.0,2023-01-06,FOOD_AND_DRINK_GROCERIES,Credit Card,GRO01,Whole Foods,Mastercard,Chase Bank
U4,TU401056,75.5,2023-01-07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Olive Garden,Visa,American Express
U4,TU401057,45.0,2023-01-08,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Mastercard,Chase Bank
U4,TU401058,12.99,2023-01-09,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,STR01,Netflix,Visa,Chase Bank
U4,TU401059,200.0,2023-01-10,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,Amex,American Express
U4,TU401060,50.0,2023-01-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Visa,American Express
U4,TU401061,35.0,2023-01-14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Chipotle,Mastercard,Chase Bank
U4,TU401062,120.0,2023-01-16,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Visa,American Express
U4,TU401063,80.0,2023-01-18,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,ELC01,Best Buy,Visa,Chase Bank
U4,TU401064,60.0,2023-01-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Arena,Mastercard,Chase Bank
U4,TU401065,25.0,2023-01-21,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,American Express
U4,TU401066,150.0,2023-01-22,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,FIN01,Tax Prep Services,Amex,American Express
U4,TU401067,75.0,2023-01-23,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,PHR01,CVS Pharmacy,Visa,Chase Bank
U4,TU401068,30.0,2023-01-24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FFD01,McDonald's,Mastercard,Chase Bank
U4,TU401069,200.0,2023-01-25,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,American Express
U4,TU401070,45.0,2023-01-26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Chase Bank
U4,TU401071,100.0,2023-01-27,TRANSPORTATION_GAS,Credit Card,GAS02,Chevron,Visa,American Express
U4,TU401072,80.0,2023-01-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Cheesecake Factory,Amex,American Express
U4,TU401073,50.0,2023-01-29,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SAL01,SuperCuts,Visa,Chase Bank
U4,TU401074,15.99,2023-01-30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Chase Bank
U4,TU401075,180.0,2023-01-31,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
U4,TU401076,-5200.0,2023-01-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U4,TU401077,125.5,2023-01-05,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Bistro Elegance,VISA,American Express
U4,TU401078,1500.0,2023-01-10,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Fidelity Investments,ACH,Chase Bank
U4,TU401079,89.99,2023-01-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citibank
U4,TU401080,350.0,2023-01-28,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,American Express
U4,TU402001,-5200.0,2023-02-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U4,TU402002,1800.0,2023-02-01,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
U4,TU402003,120.5,2023-02-02,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC01,Whole Foods,VISA,American Express
U4,TU402004,65.0,2023-02-03,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT01,Local Arena,MASTERCARD,Chase Bank
U4,TU402005,42.75,2023-02-04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Sushi Palace,VISA,American Express
U4,TU402006,89.99,2023-02-05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,VISA,American Express
U4,TU402007,35.0,2023-02-06,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
U4,TU402008,150.0,2023-02-07,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
U4,TU402009,12.99,2023-02-08,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,VISA,American Express
U4,TU402010,75.0,2023-02-09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GYM01,FitnessPro,MASTERCARD,Chase Bank
U4,TU402011,220.0,2023-02-10,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,American Express
U4,TU402012,180.0,2023-02-11,TRAVEL_LODGING,Credit Card,HTL01,Marriott Hotels,VISA,American Express
U4,TU402013,45.0,2023-02-12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Steakhouse Grill,MASTERCARD,Chase Bank
U4,TU402014,500.0,2023-02-13,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
U4,TU402015,80.0,2023-02-14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLT01,Nordstrom,VISA,American Express
U4,TU402016,25.0,2023-02-16,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
U4,TU402017,150.0,2023-02-17,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,ACC01,TaxPro Services,ACH,Chase Bank
U4,TU402018,60.0,2023-02-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Concert Tickets,MASTERCARD,Chase Bank
U4,TU402019,40.0,2023-02-20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,American Express
U4,TU402020,95.0,2023-02-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,American Express
U4,TU402021,120.0,2023-02-22,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,INT01,Comcast,ACH,Chase Bank
U4,TU402022,55.0,2023-02-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Italian Bistro,MASTERCARD,Chase Bank
U4,TU402023,200.0,2023-02-25,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUT01,City Auto Shop,VISA,Chase Bank
U4,TU402024,30.0,2023-02-26,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,VISA,American Express
U4,TU402025,85.0,2023-02-28,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Luxury Salon,MASTERCARD,Chase Bank
U4,TU402026,-5200.0,2023-02-15,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase
U4,TU402027,45.99,2023-02-01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase
U4,TU402028,1200.0,2023-02-01,RENT_AND_UTILITIES_RENT,Bank Transfer,APT01,Skyline Apartments,ACH,Chase
U4,TU402029,89.99,2023-02-02,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,COM01,Comcast,Visa,American Express
U4,TU402030,75.5,2023-02-03,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Visa,Chase
U4,TU402031,42.0,2023-02-05,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase
U4,TU402032,150.0,2023-02-06,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,American Express,American Express
U4,TU402033,12.99,2023-02-07,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Chase
U4,TU402034,500.0,2023-02-08,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
U4,TU402035,35.0,2023-02-10,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT01,Spotify,Visa,Chase
U4,TU402036,120.0,2023-02-11,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,TAX01,TurboTax,American Express,American Express
U4,TU402037,85.75,2023-02-12,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase
U4,TU402038,60.0,2023-02-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Mastercard,Chase
U4,TU402039,200.0,2023-02-15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,American Express
U4,TU402040,45.99,2023-02-15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase
U4,TU402041,150.0,2023-02-16,TRAVEL_FLIGHTS,Credit Card,UA01,United Airlines,American Express,American Express
U4,TU402042,75.0,2023-02-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase
U4,TU402043,30.0,2023-02-20,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,Chase
U4,TU402044,180.0,2023-02-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AMZN01,Amazon,Visa,Chase
U4,TU402045,55.0,2023-02-22,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,CVS01,CVS Pharmacy,Visa,Chase
U4,TU402046,300.0,2023-02-23,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit Card,ACH,Chase
U4,TU402047,40.0,2023-02-24,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Chase
U4,TU402048,65.0,2023-02-25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Outback Steakhouse,American Express,American Express
U4,TU402049,120.0,2023-02-27,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Jiffy Lube,Visa,Chase
U4,TU402050,50.0,2023-02-28,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,CHAR01,Red Cross,Mastercard,Chase
U4,TU402051,-5200.0,2023-02-28,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U4,TU402052,1800.0,2023-02-01,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
U4,TU402053,120.0,2023-02-02,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,ISP01,Comcast,VISA,American Express
U4,TU402054,85.0,2023-02-03,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC01,Whole Foods,MASTERCARD,Chase Bank
U4,TU402055,45.0,2023-02-04,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Chipotle,VISA,American Express
U4,TU402056,150.0,2023-02-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,AMEX,American Express
U4,TU402057,60.0,2023-02-07,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
U4,TU402058,25.0,2023-02-08,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
U4,TU402059,200.0,2023-02-10,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,State Farm,ACH,Chase Bank
U4,TU402060,75.0,2023-02-11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT01,Spotify,MASTERCARD,Chase Bank
U4,TU402061,500.0,2023-02-12,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
U4,TU402062,30.0,2023-02-14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FFD01,McDonald's,VISA,American Express
U4,TU402063,120.0,2023-02-15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,AMEX,American Express
U4,TU402064,50.0,2023-02-16,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,VISA,American Express
U4,TU402065,85.0,2023-02-17,FOOD_AND_DRINK_GROCERIES,Debit Card,GRC02,Trader Joe's,VISA,Chase Bank
U4,TU402066,200.0,2023-02-18,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Credit Card,FIN01,TurboTax,MASTERCARD,Chase Bank
U4,TU402067,75.0,2023-02-20,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Bank Transfer,GYM01,LA Fitness,ACH,Chase Bank
U4,TU402068,150.0,2023-02-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,American Express
U4,TU402069,40.0,2023-02-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,STR01,Netflix,MASTERCARD,Chase Bank
U4,TU402070,100.0,2023-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Cheesecake Factory,AMEX,American Express
U4,TU402071,60.0,2023-02-24,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,VISA,Chase Bank
U4,TU402072,25.0,2023-02-25,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
U4,TU402073,300.0,2023-02-26,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,AMEX,American Express
U4,TU402074,80.0,2023-02-27,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPT01,Dick's Sporting Goods,MASTERCARD,Chase Bank
U4,TU402075,45.0,2023-02-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Panera Bread,VISA,American Express
U4,TU402076,-5250.0,2023-02-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase
U4,TU402077,85.32,2023-02-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Fusion Bistro,VISA,Chase Sapphire
U4,TU402078,1500.0,2023-02-20,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase
U4,TU402079,129.99,2023-02-22,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citi Premier
U4,TU402080,2100.0,2023-02-28,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase
U4,TU403001,-5200.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U4,TU403002,85.5,2023-03-02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Gourmet Bistro,VISA,Chase Bank
U4,TU403003,150.0,2023-03-03,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TICK01,TicketMaster,AMEX,American Express
U4,TU403004,65.75,2023-03-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH01,Nordstrom,MASTERCARD,Citi Bank
U4,TU403005,1200.0,2023-03-06,RENT_AND_UTILITIES_RENT,Bank Transfer,RENT01,City Apartments,ACH,Chase Bank
U4,TU403006,120.0,2023-03-07,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
U4,TU403007,45.99,2023-03-09,FOOD_AND_DRINK_GROCERIES,Credit Card,GROC01,Whole Foods,AMEX,American Express
U4,TU403008,200.0,2023-03-10,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
U4,TU403009,75.0,2023-03-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,Chase Bank
U4,TU403010,35.99,2023-03-14,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STRM01,Netflix,VISA,Chase Bank
U4,TU403011,500.0,2023-03-15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,Chase Credit,ACH,Chase Bank
U4,TU403012,89.99,2023-03-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,AMEX,American Express
U4,TU403013,55.0,2023-03-18,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Spot,MASTERCARD,Citi Bank
U4,TU403014,150.0,2023-03-19,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AUTO01,Quick Lube,VISA,Chase Bank
U4,TU403015,25.0,2023-03-20,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,MUS01,Spotify,VISA,Chase Bank
U4,TU403016,75.5,2023-03-21,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Bank
U4,TU403017,200.0,2023-03-22,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,AMEX,American Express
U4,TU403018,45.0,2023-03-23,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase Bank
U4,TU403019,80.0,2023-03-24,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Steakhouse,MASTERCARD,Citi Bank
U4,TU403020,30.0,2023-03-25,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Online Poker,VISA,Chase Bank
U4,TU403021,-5200.0,2023-03-28,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U4,TU403022,120.0,2023-03-28,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
U4,TU403023,65.99,2023-03-29,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,NET01,Comcast,ACH,Chase Bank
U4,TU403024,50.0,2023-03-30,FOOD_AND_DRINK_GROCERIES,Debit Card,GROC02,Trader Joe's,VISA,Chase Bank
U4,TU403025,100.0,2023-03-31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLTH02,J.Crew,AMEX,American Express
U4,TU403026,-5250.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Tech Corp Inc,ACH,Chase Bank
U4,TU403027,1800.0,2023-03-01,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,City Apartments,ACH,Chase Bank
U4,TU403028,120.5,2023-03-02,FOOD_AND_DRINK_GROCERIES,Credit Card,GR001,Whole Foods,VISA,American Express
U4,TU403029,85.75,2023-03-03,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TIX01,Ticketmaster,Mastercard,Citi Bank
U4,TU403030,45.0,2023-03-05,TRANSPORTATION_GAS,Debit Card,GS001,Shell,VISA,Chase Bank
U4,TU403031,150.0,2023-03-07,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
U4,TU403032,89.99,2023-03-08,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,ISP01,Comcast,ACH,Chase Bank
U4,TU403033,65.3,2023-03-10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Cheesecake Factory,VISA,American Express
U4,TU403034,200.0,2023-03-12,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Chase Bank
U4,TU403035,35.0,2023-03-14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GYM01,LA Fitness,ACH,Chase Bank
U4,TU403036,78.5,2023-03-15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,RTL01,Nordstrom,Mastercard,Citi Bank
U4,TU403037,22.99,2023-03-16,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,STR01,Netflix,VISA,American Express
U4,TU403038,150.0,2023-03-17,GENERAL_SERVICES_ACCOUNTING_AND_FINANCIAL_PLANNING,Bank Transfer,ACC01,Smith & Co CPAs,ACH,Chase Bank
U4,TU403039,55.0,2023-03-18,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD001,Uber,VISA,American Express
U4,TU403040,180.75,2023-03-20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Mastercard,Citi Bank
U4,TU403041,40.0,2023-03-21,FOOD_AND_DRINK_RESTAURANT,Debit Card,RST02,Chipotle,VISA,Chase Bank
U4,TU403042,75.0,2023-03-22,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Supercuts,VISA,American Express
U4,TU403043,500.0,2023-03-23,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CCM01,American Express,ACH,Chase Bank
U4,TU403044,30.0,2023-03-24,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,MUS01,Spotify,VISA,American Express
U4,TU403045,95.5,2023-03-25,FOOD_AND_DRINK_GROCERIES,Debit Card,GR002,Trader Joe's,VISA,Chase Bank
U4,TU403046,60.0,2023-03-26,TRANSPORTATION_GAS,Credit Card,GS002,Exxon,Mastercard,Citi Bank
U4,TU403047,120.0,2023-03-27,GENERAL_SERVICES_EDUCATION,Bank Transfer,EDU01,Coursera,ACH,Chase Bank
U4,TU403048,85.0,2023-03-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Olive Garden,VISA,American Express
U4,TU403049,250.0,2023-03-29,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Mastercard,Citi Bank
U4,TU403050,45.0,2023-03-30,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,EVT01,Local Stadium,VISA,Chase Bank
U4,TU403051,-5200.0,2023-03-15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U4,TU403052,45.99,2023-03-01,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,American Express
U4,TU403053,89.5,2023-03-02,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Chase Bank
U4,TU403054,12.99,2023-03-03,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Bank of America
U4,TU403055,150.0,2023-03-05,GENERAL_SERVICES_INSURANCE,ACH Transfer,SF01,State Farm,ACH,Chase Bank
U4,TU403056,65.75,2023-03-06,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Ruth's Chris Steak House,AMEX,American Express
U4,TU403057,1500.0,2023-03-07,RENT_AND_UTILITIES_RENT,ACH Transfer,AP01,Luxury Apartments,ACH,Chase Bank
U4,TU403058,75.0,2023-03-08,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
U4,TU403059,200.0,2023-03-09,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,ACH Transfer,VG01,Vanguard,ACH,Chase Bank
U4,TU403060,35.99,2023-03-10,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Chase Bank
U4,TU403061,120.0,2023-03-12,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,EF01,Equinox Fitness,VISA,Bank of America
U4,TU403062,45.99,2023-03-13,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,VISA,American Express
