User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U9,TU904019,-5200.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U9,TU904020,1800.0,2023/05/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U9,TU904021,120.5,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,American Express
U9,TU904022,85.75,2023/05/02,TRANSPORTATION_GAS,Credit Card,GS01,Shell Gas Station,MASTERCARD,Bank of America
U9,TU904023,12.99,2023/05/02,ENTERTAINMENT_TV_AND_MOVIES,Auto Debit,NF01,Netflix,VISA,Chase Bank
U9,TU904024,45.0,2023/05/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,American Express
U9,TU904025,78.25,2023/05/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,MASTERCARD,Bank of America
U9,TU904026,220.0,2023/05/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,VISA,American Express
U9,TU904027,15.5,2023/05/04,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U9,TU904028,450.0,2023/05/05,LOAN_PAYMENTS_CAR_PAYMENT,Auto Debit,CP01,Toyota Financial,ACH,Chase Bank
U9,TU904029,180.0,2023/05/05,GENERAL_SERVICES_INSURANCE,Auto Debit,IN01,State Farm,ACH,Chase Bank
U9,TU904030,95.75,2023/05/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,MASTERCARD,Bank of America
U9,TU904031,65.0,2023/05/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TK01,Ticketmaster,VISA,American Express
U9,TU904032,150.0,2023/05/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase Bank
U9,TU904033,22.5,2023/05/08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,MASTERCARD,Bank of America
U9,TU904034,89.99,2023/05/09,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,IC01,Comcast,ACH,Chase Bank
U9,TU904035,35.0,2023/05/09,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,VISA,American Express
U9,TU904036,75.5,2023/05/10,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,MASTERCARD,Bank of America
U9,TU904037,18.99,2023/05/10,ENTERTAINMENT_MUSIC_AND_AUDIO,Auto Debit,SP01,Spotify,VISA,Chase Bank
U9,TU904038,250.0,2023/05/11,HOME_IMPROVEMENT_FURNITURE,Credit Card,FR01,IKEA,VISA,American Express
U9,TU904039,42.75,2023/05/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,MASTERCARD,Bank of America
U9,TU904040,120.0,2023/05/12,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,VISA,Chase Bank
U9,TU904041,15.0,2023/05/12,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
U9,TU904042,85.0,2023/05/13,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PS01,PetSmart,MASTERCARD,Bank of America
U9,TU904043,55.5,2023/05/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,VISA,American Express
U9,TU904044,30.0,2023/05/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GS01,GameStop,VISA,Chase Bank
U9,TU904045,68.25,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,MASTERCARD,Bank of America
U9,TU904046,150.0,2023/05/15,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Macy's,VISA,American Express
U9,TU904047,45.0,2023/05/15,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,VISA,Chase Bank
U9,TU904048,25.0,2023/05/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,McDonald's,MASTERCARD,Bank of America
U9,TU904049,-5280.0,2023/04/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U9,TU904050,125.5,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,American Express
U9,TU904051,89.99,2023/04/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U9,TU904052,65.0,2023/04/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,FIT01,LA Fitness,Mastercard,Chase Bank
U9,TU904053,180.75,2023/04/17,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,VISA,Bank of America
U9,TU904054,42.5,2023/04/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Cheesecake Factory,VISA,American Express
U9,TU904055,155.0,2023/04/18,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,IKEA,Mastercard,Chase Bank
U9,TU904056,78.25,2023/04/19,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase Bank
U9,TU904057,12.99,2023/04/19,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,American Express
U9,TU904058,220.0,2023/04/20,GENERAL_SERVICES_INSURANCE,Automatic Payment,INS01,State Farm,ACH,Chase Bank
U9,TU904059,45.75,2023/04/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,VISA,Bank of America
U9,TU904060,1800.0,2023/04/21,RENT_AND_UTILITIES_RENT,Automatic Payment,RENT01,Luxury Apartments LLC,ACH,Chase Bank
U9,TU904061,110.5,2023/04/21,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,American Express
U9,TU904062,35.0,2023/04/22,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HAIR01,Supercuts,Mastercard,Chase Bank
U9,TU904063,95.75,2023/04/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Safeway,VISA,Bank of America
U9,TU904064,150.0,2023/04/23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPORT01,Ticketmaster,VISA,American Express
U9,TU904065,55.0,2023/04/23,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,American Express
U9,TU905001,245.0,2023/04/24,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Payment,CAR01,Toyota Financial,ACH,Chase Bank
U9,TU905002,85.5,2023/04/24,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,Mastercard,Chase Bank
U9,TU905003,65.0,2023/04/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Outback Steakhouse,VISA,Bank of America
U9,TU905004,120.0,2023/04/25,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,PHARM01,CVS Pharmacy,VISA,Chase Bank
U9,TU905005,189.99,2023/04/26,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,American Express
U9,TU905006,75.0,2023/04/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,FIT01,LA Fitness,ACH,Chase Bank
U9,TU905007,42.5,2023/04/27,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,VISA,American Express
U9,TU905008,320.0,2023/04/27,HOME_IMPROVEMENT_REPAIR_AND_MAINTENANCE,Credit Card,REP01,Home Depot,Mastercard,Chase Bank
U9,TU905009,110.75,2023/04/28,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,American Express
U9,TU905010,15.99,2023/04/28,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Bank of America
U9,TU905011,80.0,2023/04/29,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,Mastercard,Chase Bank
U9,TU905012,55.0,2023/04/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Red Lobster,VISA,American Express
U9,TU905013,450.0,2023/04/30,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Automatic Payment,CC01,American Express,ACH,Chase Bank
U9,TU905014,175.0,2023/04/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,UTIL01,Comcast,ACH,Chase Bank
U9,TU905015,95.0,2023/04/30,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Automatic Payment,UTIL02,PG&E,ACH,Chase Bank
U9,TU905016,60.0,2023/04/30,RENT_AND_UTILITIES_WATER,Automatic Payment,UTIL03,City Water Department,ACH,Chase Bank
U9,TU905017,35.0,2023/04/30,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Gap,VISA,Bank of America
U9,TU905018,25.0,2023/04/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT02,Hulu,VISA,American Express
U9,TU905019,-5250.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U9,TU905020,1800.0,2023/03/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U9,TU905021,150.0,2023/03/02,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPT01,City Arena,VISA,American Express
U9,TU905022,85.5,2023/03/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Gourmet Bistro,MASTERCARD,Citi Bank
U9,TU905023,220.0,2023/03/03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Designer Outlet,VISA,American Express
U9,TU905024,65.0,2023/03/04,TRANSPORTATION_GAS,Debit Card,GS01,QuickFuel Station,VISA,Chase Bank
U9,TU905025,180.0,2023/03/05,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,TechGadgets Store,AMEX,American Express
U9,TU905026,45.0,2023/03/05,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,FreshMart Supermarket,VISA,Chase Bank
U9,TU905027,12.99,2023/03/06,ENTERTAINMENT_TV_AND_MOVIES,Auto Debit,STR01,StreamFlix,ACH,Chase Bank
U9,TU905028,75.0,2023/03/07,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto Debit,GYM01,FitLife Gym,ACH,Chase Bank
U9,TU905029,350.0,2023/03/08,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,LuxeGoods Mall,AMEX,American Express
U9,TU905030,120.0,2023/03/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Deluxe,VISA,American Express
U9,TU905031,200.0,2023/03/09,TRANSFER_OUT_SAVINGS,Online Transfer,SVG01,Personal Savings,ACH,Chase Bank
U9,TU905032,55.0,2023/03/10,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Organic Foods Market,VISA,Chase Bank
U9,TU905033,30.0,2023/03/10,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,SoundStream,MASTERCARD,Citi Bank
U9,TU905034,500.0,2023/03/11,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Payment,CC01,Citi Bank Credit Card,ACH,Chase Bank
U9,TU905035,150.0,2023/03/11,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Gadget World,AMEX,American Express
U9,TU905036,80.0,2023/03/12,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD01,City Rides,VISA,American Express
U9,TU905037,40.0,2023/03/12,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Burger Palace,MASTERCARD,Citi Bank
U9,TU905038,250.0,2023/03/13,HOME_IMPROVEMENT_FURNITURE,Credit Card,FN01,Comfy Home Furnishings,AMEX,American Express
U9,TU905039,95.0,2023/03/13,GENERAL_SERVICES_INSURANCE,Auto Debit,INS01,SafeGuard Insurance,ACH,Chase Bank
U9,TU905040,60.0,2023/03/14,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,FreshMart Supermarket,VISA,Chase Bank
U9,TU905041,35.0,2023/03/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,GameStop,VISA,American Express
U9,TU905042,180.0,2023/03/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,LuxeBrands Outlet,AMEX,American Express
U9,TU905043,70.0,2023/03/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Steakhouse Grill,MASTERCARD,Citi Bank
U9,TU905044,-5280.0,2023/01/05,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U9,TU905045,1850.0,2023/01/05,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U9,TU905046,125.75,2023/01/01,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Gourmet Bistro,VISA,American Express
U9,TU905047,89.5,2023/01/02,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Mastercard,Citi Bank
U9,TU905048,65.3,2023/01/03,FOOD_AND_DRINK_GROCERIES,Debit Card,GRC01,Whole Foods,VISA,Chase Bank
U9,TU905049,45.0,2023/01/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,American Express
U9,TU905050,12.99,2023/01/04,ENTERTAINMENT_TV_AND_MOVIES,Auto Debit,STR01,Netflix,ACH,Chase Bank
U9,TU905051,150.0,2023/01/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,Mastercard,Citi Bank
U9,TU905052,75.8,2023/01/06,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CLT01,Nordstrom,VISA,American Express
U9,TU905053,220.0,2023/01/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,SPT01,StubHub,VISA,Chase Bank
U9,TU905054,35.5,2023/01/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Cheesecake Factory,Mastercard,Citi Bank
U9,TU905055,180.0,2023/01/09,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AUT01,Midas,VISA,American Express
U9,TU905056,55.0,2023/01/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SAL01,SuperCuts,VISA,Chase Bank
U9,TU905057,15.99,2023/01/10,ENTERTAINMENT_MUSIC_AND_AUDIO,Auto Debit,STR02,Spotify,ACH,Chase Bank
U9,TU905058,95.75,2023/01/11,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC02,Trader Joe's,Mastercard,Citi Bank
U9,TU905059,250.0,2023/01/12,LOAN_PAYMENTS_CAR_PAYMENT,Auto Debit,AUT02,Toyota Financial,ACH,Chase Bank
U9,TU905060,110.0,2023/01/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,UTL01,Comcast,ACH,Chase Bank
U9,TU905061,85.0,2023/01/13,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC02,Apple Store,VISA,American Express
U9,TU905062,40.25,2023/01/13,FOOD_AND_DRINK_RESTAURANT,Debit Card,RST03,Chipotle,VISA,Chase Bank
U9,TU905063,150.0,2023/01/14,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DPT01,Macy's,Mastercard,Citi Bank
U9,TU905064,65.0,2023/01/14,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,VISA,American Express
U9,TU905065,200.0,2023/01/15,MEDICAL_PRIMARY_CARE,Credit Card,MED01,City Health Clinic,VISA,American Express
U9,TU906001,30.0,2023/01/15,ENTERTAINMENT_VIDEO_GAMES,Debit Card,GAM01,Steam,VISA,Chase Bank
U9,TU906002,75.5,2023/01/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GRC03,Safeway,Mastercard,Citi Bank
U9,TU906003,-5500.0,2023/03/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U9,TU906004,150.25,2023/03/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,American Express
U9,TU906005,89.99,2023/03/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U9,TU906006,2200.0,2023/03/29,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Chase Bank
U9,TU906007,120.5,2023/03/29,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Mastercard,Bank of America
U9,TU906008,75.8,2023/03/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Steakhouse Grill,VISA,American Express
U9,TU906009,45.0,2023/03/27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GYM01,FitLife Gym,VISA,Chase Bank
U9,TU906010,189.99,2023/03/26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Mastercard,Bank of America
U9,TU906011,35.0,2023/03/25,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,American Express
U9,TU906012,550.0,2023/03/24,LOAN_PAYMENTS_CAR_PAYMENT,Bank Transfer,AUT01,AutoFinance Corp,ACH,Chase Bank
U9,TU906013,98.75,2023/03/24,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,VISA,Chase Bank
U9,TU906014,65.0,2023/03/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SAL01,Luxe Salon,Mastercard,Bank of America
U9,TU906015,220.0,2023/03/22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,VISA,American Express
U9,TU906016,180.5,2023/03/21,HOME_IMPROVEMENT_FURNITURE,Credit Card,FRN01,Pottery Barn,Mastercard,Bank of America
U9,TU906017,45.99,2023/03/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Delight,VISA,American Express
U9,TU906018,1200.0,2023/03/20,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Bank Transfer,MTG01,HomeLoans Inc.,ACH,Chase Bank
U9,TU906019,110.0,2023/03/19,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RD01,Uber,VISA,American Express
U9,TU906020,75.5,2023/03/18,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,VISA,Chase Bank
U9,TU906021,250.0,2023/03/18,GENERAL_SERVICES_INSURANCE,Bank Transfer,INS01,AllState Insurance,ACH,Chase Bank
U9,TU906022,60.0,2023/03/17,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,City Museum,Mastercard,Bank of America
U9,TU906023,95.75,2023/03/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Italian Trattoria,VISA,American Express
U9,TU906024,150.0,2023/03/16,MEDICAL_DENTAL_CARE,Credit Card,MED01,Smile Dental Clinic,Mastercard,Bank of America
U9,TU906025,85.0,2023/03/16,GENERAL_MERCHANDISE_PET_SUPPLIES,Debit Card,PET01,PetSmart,VISA,Chase Bank
U9,TU906026,200.0,2023/03/16,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Chase Bank
U9,TU906027,45.99,2023/03/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,American Express
U9,TU906028,129.99,2023/03/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,ISP01,Comcast,ACH,Chase Bank
U9,TU906029,80.0,2023/03/15,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,Mastercard,Bank of America
U9,TU906030,350.0,2023/03/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
U9,TU906031,55.0,2023/03/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Debit Card,GYM01,FitLife Gym,VISA,Chase Bank
U9,TU906032,120.5,2023/03/15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Macy's,VISA,American Express
U9,TU906033,40.0,2023/03/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Mastercard,Bank of America
U9,TU906034,65.75,2023/03/15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,VISA,Chase Bank
U9,TU906035,25.0,2023/03/15,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,American Express
U9,TU906036,180.0,2023/03/15,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AUT02,QuickLube Auto Service,Mastercard,Bank of America
U9,TU906037,50.0,2023/03/15,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,CHR01,Red Cross,VISA,American Express
U9,TU906038,-5250.0,2023/02/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U9,TU906039,2200.0,2023/02/01,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U9,TU906040,150.0,2023/02/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,American Express
U9,TU906041,85.5,2023/02/02,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,Mastercard,Citi
U9,TU906042,120.0,2023/02/02,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,EF01,Equinox Fitness,Visa,American Express
U9,TU906043,65.0,2023/02/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,The Capital Grille,Visa,American Express
U9,TU906044,180.0,2023/02/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Citi
U9,TU906045,45.0,2023/02/04,TRANSPORTATION_GAS,Debit Card,SH01,Shell,Visa,Chase Bank
U9,TU906046,12.99,2023/02/05,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,American Express
U9,TU906047,220.0,2023/02/05,GENERAL_SERVICES_INSURANCE,Automatic Debit,SF01,State Farm,ACH,Chase Bank
U9,TU906048,18.5,2023/02/06,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Mastercard,Citi
U9,TU906049,95.0,2023/02/06,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,American Express
U9,TU906050,35.0,2023/02/07,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,American Express
U9,TU906051,150.0,2023/02/07,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta Beauty,Mastercard,Citi
U9,TU906052,200.0,2023/02/08,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MC01,Macy's,Visa,American Express
U9,TU906053,80.0,2023/02/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Cheesecake Factory,Mastercard,Citi
U9,TU906054,55.0,2023/02/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,TM01,Ticketmaster,Visa,Chase Bank
U9,TU906055,130.0,2023/02/10,HOME_IMPROVEMENT_FURNITURE,Credit Card,WE01,West Elm,Visa,American Express
U9,TU906056,75.0,2023/02/10,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CV01,CVS Pharmacy,Mastercard,Citi
U9,TU906057,22.99,2023/02/11,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,American Express
U9,TU906058,450.0,2023/02/11,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,TY01,Toyota Financial,ACH,Chase Bank
U9,TU906059,95.0,2023/02/12,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PT01,PetSmart,Mastercard,Citi
U9,TU906060,180.0,2023/02/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Chase Bank
U9,TU906061,60.0,2023/02/13,FOOD_AND_DRINK_GROCERIES,Debit Card,TJ01,Trader Joe's,Visa,Chase Bank
U9,TU906062,40.0,2023/02/13,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,DK01,DraftKings,Visa,American Express
U9,TU906063,25.0,2023/02/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD1,McDonald's,Mastercard,Citi
U9,TU906064,150.0,2023/02/14,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,American Express
U9,TU906065,85.0,2023/02/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Mastercard,Citi
U9,TU906066,120.0,2023/02/15,GENERAL_SERVICES_EDUCATION,Credit Card,UD01,Udemy,Visa,American Express
U9,TU906067,30.0,2023/02/15,TRANSPORTATION_PARKING,Debit Card,SP01,SpotHero,Visa,Chase Bank
U10,TU1001001,-3500.0,2023/01/02,INCOME_WAGES,Direct Deposit,EMP01,ABC Corporation,ACH,
U10,TU1001002,85.32,2023/01/02,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1001003,45.0,2023/01/03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
U10,TU1001004,12.99,2023/01/03,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
U10,TU1001005,150.0,2023/01/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase
U10,TU1001006,65.75,2023/01/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,VISA,Chase
U10,TU1001007,42.5,2023/01/06,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1001008,25.0,2023/01/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
U10,TU1001009,95.0,2023/01/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
U10,TU1001010,35.0,2023/01/08,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HAIR01,Great Clips,VISA,Chase
U10,TU1001011,120.0,2023/01/09,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,CVS Pharmacy,VISA,Chase
U10,TU1001012,75.5,2023/01/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,VISA,Chase
U10,TU1001013,15.99,2023/01/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
U10,TU1001014,55.0,2023/01/11,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase
U10,TU1001015,30.0,2023/01/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Chipotle,VISA,Chase
U10,TU1001016,200.0,2023/01/13,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
U10,TU1001017,18.5,2023/01/13,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
