User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U5,T014,50.0,2024/02/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Citi
U5,T015,175.0,2024/02/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,Visa,American Express
U5,T016,95.0,2024/02/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,Citi
U5,T017,500.0,2024/02/09,TRAVEL_LODGING,Credit Card,HOT01,Marriott Hotels,Visa,American Express
U5,T018,30.0,2024/02/09,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Mastercard,Citi
U5,T019,250.0,2024/02/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,Visa,American Express
U5,T020,100.0,2024/02/10,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Lucky Star Casino,Mastercard,Citi
U5,T021,180.0,2024/02/11,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHAR01,CVS Pharmacy,Visa,American Express
U5,T022,75.0,2024/02/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,LA Fitness,Mastercard,Citi
U5,T023,450.0,2024/02/12,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
U5,T024,85.0,2024/02/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Olive Garden,Visa,American Express
U5,T025,200.0,2024/02/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Mastercard,Citi
U5,T026,150.0,2024/02/13,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,American Express
U5,T027,60.0,2024/02/14,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,CIN01,AMC Theaters,Mastercard,Citi
U5,T028,120.0,2024/02/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,The Cheesecake Factory,Visa,American Express
U5,T029,300.0,2024/02/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Bank Transfer,UTIL01,Comcast,ACH,Chase Bank
U5,T030,75.0,2024/02/15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BOOK01,Barnes & Noble,Mastercard,Citi
U5,T031,200.0,2024/02/15,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SPA02,Glamour Salon,Visa,American Express
U5,T032,40.0,2024/02/15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FAST01,McDonald's,Mastercard,Citi
U5,T033,150.0,2024/02/15,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PET01,PetSmart,Visa,American Express
U5,T034,80.0,2024/02/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,GameStop,Mastercard,Citi
U5,T035,55.0,2024/02/15,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,Visa,American Express
U5,T001,7500.0,2023/05/17,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U5,T002,-125.5,2023/05/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,American Express
U5,T003,-89.99,2023/05/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,Citi
U5,T004,-250.0,2023/05/18,TRANSFER_OUT_SAVINGS,Online Transfer,BNK01,Chase Savings,ACH,Chase Bank
U5,T005,-75.25,2023/05/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Olive Garden,Visa,American Express
U5,T006,-1500.0,2023/05/20,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Automatic Debit,MTG01,Wells Fargo Mortgage,ACH,Chase Bank
U5,T007,-129.99,2023/05/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Mastercard,Citi
U5,T008,-45.0,2023/05/21,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Supercuts,Visa,American Express
U5,T009,-200.0,2023/05/22,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Visa,American Express
U5,T010,-65.75,2023/05/22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Cheesecake Factory,Mastercard,Citi
U5,T011,-150.0,2023/05/23,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,American Express
U5,T012,-35.0,2023/05/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,Citi
U5,T013,-500.0,2023/05/24,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Visa,American Express
U5,T014,-300.0,2023/05/24,TRAVEL_LODGING,Credit Card,HTL01,Marriott,Visa,American Express
U5,T015,-75.0,2023/05/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Ruth's Chris Steak House,Mastercard,Citi
U5,T016,-250.0,2023/05/26,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,Visa,American Express
U5,T017,-100.0,2023/05/26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,GYM01,Equinox,ACH,Chase Bank
U5,T018,-55.99,2023/05/27,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Mastercard,Citi
U5,T019,-200.0,2023/05/27,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Universal Studios,Visa,American Express
U5,T020,-80.0,2023/05/28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST04,The Capital Grille,Visa,American Express
U5,T021,-150.0,2023/05/28,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC02,Apple Store,Mastercard,Citi
U5,T022,-45.0,2023/05/29,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHR01,CVS Pharmacy,Visa,American Express
U5,T023,-300.0,2023/05/29,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,Pottery Barn,Visa,American Express
U5,T024,-89.99,2023/05/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTL01,Comcast,ACH,Chase Bank
U5,T025,-75.0,2023/05/30,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST05,P.F. Chang's,Mastercard,Citi
U5,T026,-500.0,2023/05/31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CRD01,American Express Payment,ACH,Chase Bank
U5,T027,-400.0,2023/05/31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CRD02,Citi Card Payment,ACH,Chase Bank
U5,T028,-200.0,2023/05/31,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Online Transfer,INV01,Vanguard IRA,ACH,Chase Bank
U5,T029,-150.0,2023/05/31,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm Auto Insurance,ACH,Chase Bank
U5,T030,-100.0,2023/05/31,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,Visa,American Express
U5,T031,-50.0,2023/05/31,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Mastercard,Citi
U5,T032,-75.0,2023/05/31,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST06,Nobu,Visa,American Express
U5,T033,-30.0,2023/05/31,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,Citi
U5,T034,-200.0,2023/05/31,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Neiman Marcus,Visa,American Express
U5,T035,-85.0,2023/05/31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Wegmans,Mastercard,Citi
U5,A001,8500.0,2024/01/02,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
U5,B001,1200.0,2024/01/02,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Corp,ACH,Chase Bank
U5,C001,350.0,2024/01/03,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods Market,Visa,American Express
U5,D001,89.99,2024/01/03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,American Express
U5,E001,150.0,2024/01/04,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Luxe Salon,Mastercard,Bank of America
U5,F001,75.0,2024/01/05,TRANSPORTATION_GAS,Credit Card,SH01,Shell Gas Station,Visa,American Express
U5,G001,200.0,2024/01/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NM01,Nordstrom,Mastercard,Bank of America
U5,H001,45.0,2024/01/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,SB01,Starbucks,Visa,American Express
U5,I001,120.0,2024/01/06,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,Mastercard,Bank of America
U5,J001,500.0,2024/01/07,TRANSFER_OUT_SAVINGS,Bank Transfer,SVG01,Personal Savings,ACH,Chase Bank
U5,K001,250.0,2024/01/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,American Express
U5,L001,180.0,2024/01/09,MEDICAL_EYE_CARE,Credit Card,VC01,Vision Center,Mastercard,Bank of America
U5,M001,65.0,2024/01/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Cheesecake Factory,Visa,American Express
U5,N001,300.0,2024/01/10,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,MC01,Macy's,Mastercard,Bank of America
U5,O001,150.0,2024/01/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto Debit,EF01,Elite Fitness,ACH,Chase Bank
U5,P001,80.0,2024/01/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,American Express
U5,Q001,2500.0,2024/01/12,TRAVEL_FLIGHTS,Credit Card,DL01,Delta Airlines,Mastercard,Bank of America
U5,R001,1800.0,2024/01/12,TRAVEL_LODGING,Credit Card,HI01,Hilton Hotels,Visa,American Express
U5,S001,400.0,2024/01/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Mastercard,Bank of America
U5,T001,95.0,2024/01/13,FOOD_AND_DRINK_GROCERIES,Credit Card,TJ01,Trader Joe's,Visa,American Express
U5,U001,200.0,2024/01/14,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CG01,Lucky Casino,Mastercard,Bank of America
U5,V001,55.0,2024/01/14,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,American Express
U5,W001,300.0,2024/01/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC01,American Express,ACH,Chase Bank
U5,X001,250.0,2024/01/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC02,Bank of America,ACH,Chase Bank
U5,T001,7500.0,2023/03/31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Wells Fargo
U5,T002,-150.25,2023/03/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Sapphire
U5,T003,-89.99,2023/03/30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,American Express
U5,T004,-2500.0,2023/03/29,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Wells Fargo
U5,T005,-75.5,2023/03/29,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST01,Le Petit Bistro,Visa,Chase Sapphire
U5,T006,-1200.0,2023/03/28,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Wells Fargo
U5,T007,-45.0,2023/03/28,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,Elite Fitness Club,Mastercard,American Express
U5,T008,-320.75,2023/03/27,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Visa,Chase Sapphire
U5,T009,-180.0,2023/03/26,MEDICAL_EYE_CARE,Credit Card,MED01,Vision Plus,Mastercard,American Express
U5,T010,-65.99,2023/03/26,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT02,Spotify Premium,Visa,Chase Sapphire
U5,T011,-500.0,2023/03/25,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Wells Fargo
U5,T012,-150.0,2023/03/24,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST02,Sushi Deluxe,Visa,Chase Sapphire
U5,T013,-85.0,2023/03/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Glamour Salon,Mastercard,American Express
U5,T014,-220.5,2023/03/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC01,Best Buy,Visa,Chase Sapphire
U5,T015,-35.0,2023/03/23,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RID01,Uber,Mastercard,American Express
U5,T016,-1500.0,2023/03/22,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CCR01,Chase Credit Services,ACH,Wells Fargo
U5,T017,-75.25,2023/03/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Sapphire
U5,T018,-120.0,2023/03/21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT03,City Museum,Mastercard,American Express
U5,T019,-55.0,2023/03/21,TRANSPORTATION_GAS,Credit Card,GAS01,Shell Gas Station,Visa,Chase Sapphire
U5,T020,-200.0,2023/03/20,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,AllState Insurance,ACH,Wells Fargo
U5,T021,-95.5,2023/03/20,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST03,Olive Garden,Mastercard,American Express
U5,T022,-150.0,2023/03/19,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTL01,Comcast,ACH,Wells Fargo
U5,T023,-65.0,2023/03/19,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Visa,Chase Sapphire
U5,T024,-80.25,2023/03/18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,Mastercard,American Express
U5,T025,-45.0,2023/03/18,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,Elite Fitness Club,Visa,Chase Sapphire
U5,T026,-350.0,2023/03/17,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,Mastercard,American Express
U5,T027,-125.75,2023/03/17,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,Visa,Chase Sapphire
U5,T028,-60.0,2023/03/17,FOOD_AND_DRINK_RESTAURANT,Credit Card,RST04,Cheesecake Factory,Mastercard,American Express
U5,T029,-40.0,2023/03/17,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Lucky Star Casino,Visa,Chase Sapphire
U5,T030,-500.0,2023/03/17,LOAN_PAYMENTS_PERSONAL_LOAN_PAYMENT,Automatic Debit,LN01,PersonalLoans.com,ACH,Wells Fargo
U5,T031,-85.5,2023/03/17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR04,Kroger,Mastercard,American Express
U5,T032,-30.0,2023/03/17,TRANSPORTATION_PARKING,Credit Card,PRK01,City Parking,Visa,Chase Sapphire
U5,T033,-70.0,2023/03/17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,Mastercard,American Express
U5,T034,-15.99,2023/03/17,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,Hulu,Visa,Chase Sapphire
U5,T035,-250.0,2023/03/17,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELC02,Apple Store,Mastercard,American Express
U5,A001,7500.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Wells Fargo
U5,A002,125.5,2023/04/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Sapphire
U5,A003,89.99,2023/04/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,MASTERCARD,American Express
U5,A004,350.0,2023/04/02,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA01,Luxury Spa,VISA,Chase Sapphire
U5,A005,75.0,2023/04/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,VISA,Chase Sapphire
U5,A006,1500.0,2023/04/03,LOAN_PAYMENTS_MORTGAGE_PAYMENT,Auto Debit,MTG01,HomeLoans Inc.,ACH,Wells Fargo
U5,A007,200.0,2023/04/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,MASTERCARD,American Express
U5,A008,150.0,2023/04/04,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Le Bernardin,VISA,Chase Sapphire
U5,A009,50.0,2023/04/05,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,MASTERCARD,American Express
U5,A010,300.0,2023/04/05,GENERAL_SERVICES_INSURANCE,Auto Debit,INS01,State Farm,ACH,Wells Fargo
U5,A011,75.0,2023/04/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Sapphire
U5,A012,120.0,2023/04/06,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS Pharmacy,MASTERCARD,American Express
U5,A013,2000.0,2023/04/07,TRANSFER_OUT_INVESTMENT_AND_RETIREMENT_FUNDS,Bank Transfer,INV01,Vanguard,ACH,Wells Fargo
U5,A014,85.0,2023/04/07,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,Equinox,VISA,Chase Sapphire
U5,A015,60.0,2023/04/08,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,MASTERCARD,American Express
U5,A016,500.0,2023/04/08,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase Sapphire
U5,A017,200.0,2023/04/09,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Nobu,MASTERCARD,American Express
U5,A018,150.0,2023/04/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,MoMA,VISA,Chase Sapphire
U5,A019,80.0,2023/04/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Sapphire
U5,A020,250.0,2023/04/10,HOME_IMPROVEMENT_FURNITURE,Credit Card,FUR01,West Elm,MASTERCARD,American Express
U5,A021,100.0,2023/04/11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Saks Fifth Avenue,VISA,Chase Sapphire
U5,A022,75.0,2023/04/11,TRANSPORTATION_GAS,Credit Card,GAS02,ExxonMobil,MASTERCARD,American Express
U5,A023,450.0,2023/04/12,TRAVEL_FLIGHTS,Credit Card,AIR01,Delta Airlines,VISA,Chase Sapphire
U5,A024,300.0,2023/04/12,TRAVEL_LODGING,Credit Card,HOT01,Marriott,MASTERCARD,American Express
U5,A025,95.0,2023/04/13,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,The Capital Grille,VISA,Chase Sapphire
U5,A026,200.0,2023/04/13,GENERAL_MERCHANDISE_GIFTS_AND_NOVELTIES,Credit Card,GIFT01,Tiffany & Co.,MASTERCARD,American Express
U5,A027,150.0,2023/04/14,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEA02,Sephora,VISA,Chase Sapphire
U5,A028,50.0,2023/04/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,MASTERCARD,American Express
U5,A029,500.0,2023/04/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC01,American Express,ACH,Wells Fargo
U5,A030,400.0,2023/04/15,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CC02,Chase,ACH,Wells Fargo
U5,A031,180.0,2023/04/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,UTIL01,Comcast,ACH,Wells Fargo
U5,A032,100.0,2023/04/15,GOVERNMENT_AND_NON_PROFIT_DONATIONS,Credit Card,DNT01,Red Cross,VISA,Chase Sapphire
U5,A033,85.0,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,MASTERCARD,American Express
U5,A034,65.0,2023/04/15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,AMC Theatres,VISA,Chase Sapphire
U5,A035,120.0,2023/04/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Cheesecake Factory,MASTERCARD,American Express
U5,A001,7500.0,2024/01/15,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
U5,B001,-125.5,2024/01/16,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U5,C001,-89.99,2024/01/16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U5,D001,-2500.0,2024/01/17,RENT_AND_UTILITIES_RENT,Bank Transfer,LND01,Luxury Apartments,ACH,Chase Bank
U5,E001,-75.0,2024/01/17,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,FitLife Gym,MASTERCARD,Citi Bank
U5,F001,-350.0,2024/01/18,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Chase Bank
U5,G001,-180.75,2024/01/18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,AMEX,American Express
U5,H001,-65.0,2024/01/19,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Gourmet Bistro,VISA,Chase Bank
U5,I001,-129.99,2024/01/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,TECH01,Best Buy,MASTERCARD,Citi Bank
U5,J001,-45.0,2024/01/21,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase Bank
U5,K001,-200.0,2024/01/22,MEDICAL_PRIMARY_CARE,Credit Card,MED01,City Health Clinic,AMEX,American Express
U5,L001,-80.5,2024/01/22,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
U5,M001,-15.99,2024/01/23,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,MASTERCARD,Citi Bank
U5,N001,-500.0,2024/01/23,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,CC01,American Express,ACH,Chase Bank
U5,O001,-75.0,2024/01/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEAUTY01,Sephora,AMEX,American Express
U5,P001,-120.0,2024/01/24,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,VISA,Chase Bank
U5,Q001,-55.0,2024/01/25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Sushi Palace,MASTERCARD,Citi Bank
U5,R001,-150.0,2024/01/26,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,City Museum,VISA,Chase Bank
U5,S001,-85.0,2024/01/26,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,AMEX,American Express
U5,T001,-250.0,2024/01/27,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Macy's,VISA,Chase Bank
U5,U001,-30.0,2024/01/27,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,MASTERCARD,Citi Bank
U5,V001,-1000.0,2024/01/28,TRANSFER_OUT_SAVINGS,Bank Transfer,SAV01,High Yield Savings,ACH,Chase Bank
U5,W001,-180.0,2024/01/28,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,UTIL01,Comcast,ACH,Chase Bank
U5,X001,-95.0,2024/01/29,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
U5,Y001,-60.0,2024/01/29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,AMC Theaters,AMEX,American Express
U5,Z001,-75.0,2024/01/30,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,FitLife Gym,MASTERCARD,Citi Bank
U5,AA001,-40.0,2024/01/30,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
U5,AB001,-200.0,2024/01/31,GENERAL_SERVICES_INSURANCE,Automatic Debit,INS01,State Farm,ACH,Chase Bank
U5,AC001,-65.0,2024/01/31,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE02,Lyft,MASTERCARD,Citi Bank
U5,AD001,-150.0,2024/01/31,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PHARM01,CVS Pharmacy,VISA,Chase Bank
U5,AE001,-89.99,2024/02/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,American Express
U5,AF001,-75.0,2024/02/01,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,FitLife Gym,MASTERCARD,Citi Bank
U5,AG001,-110.0,2024/02/01,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Italian Trattoria,AMEX,American Express
U5,AH001,-350.0,2024/02/02,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Debit,AUT01,AutoFinance Corp,ACH,Chase Bank
U5,AI001,-15.99,2024/02/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,MASTERCARD,Citi Bank
U6,T001,3500.0,2024/01/02,INCOME_WAGES,Direct Deposit,EMP01,TechCorp Inc.,ACH,Chase Bank
U6,T002,45.67,2024/01/02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,Visa,Chase Bank
U6,T003,12.99,2024/01/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Mastercard,American Express
U6,T004,35.0,2024/01/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,LA Fitness,Visa,Chase Bank
U6,T005,8.5,2024/01/03,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
U6,T006,22.99,2024/01/04,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,Mastercard,American Express
U6,T007,150.0,2024/01/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nordstrom,Visa,Chase Bank
U6,T008,65.0,2024/01/05,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
U6,T009,14.99,2024/01/05,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Mastercard,American Express
U6,T010,89.99,2024/01/06,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
U6,T011,55.0,2024/01/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Mastercard,American Express
