User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
U1,TU106079,14.99,2023/01/25,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Chase Bank
U1,TU106080,79.99,2023/01/31,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,American Express,American Express
U2,TU201001,-3750.0,2023/01/05,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU201002,125.5,2023/01/06,FOOD_AND_DRINK_GROCERIES,Credit Card,WF01,Whole Foods,Visa,Chase Bank
U2,TU201003,45.99,2023/01/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
U2,TU201004,65.0,2023/01/09,TRANSPORTATION_GAS,Debit Card,SH01,Shell,Mastercard,Chase Bank
U2,TU201005,12.99,2023/01/10,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SB01,Subway,Visa,Chase Bank
U2,TU201006,89.99,2023/01/11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,AM01,Amazon,Visa,Chase Bank
U2,TU201007,150.0,2023/01/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,CM01,Comcast,ACH,Chase Bank
U2,TU201008,35.0,2023/01/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,PF01,Planet Fitness,ACH,Chase Bank
U2,TU201009,22.5,2023/01/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,Visa,Chase Bank
U2,TU201010,1500.0,2023/01/15,RENT_AND_UTILITIES_RENT,Automatic Payment,AP01,Apartment Complex,ACH,Chase Bank
U2,TU201011,75.0,2023/01/16,GENERAL_MERCHANDISE_ELECTRONICS,Debit Card,BB01,Best Buy,Mastercard,Chase Bank
U2,TU201012,42.0,2023/01/18,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,Visa,Chase Bank
U2,TU201013,18.99,2023/01/19,ENTERTAINMENT_MUSIC_AND_AUDIO,Automatic Payment,SP01,Spotify,ACH,Chase Bank
U2,TU201014,85.0,2023/01/20,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,JL01,Jiffy Lube,Mastercard,Chase Bank
U2,TU201015,-3750.0,2023/01/20,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU201016,200.0,2023/01/21,TRANSFER_OUT_SAVINGS,Online Transfer,CH01,Chase Savings,ACH,Chase Bank
U2,TU201017,135.5,2023/01/22,FOOD_AND_DRINK_GROCERIES,Credit Card,KR01,Kroger,Visa,Chase Bank
U2,TU201018,55.0,2023/01/23,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Mastercard,Chase Bank
U2,TU201019,28.99,2023/01/24,FOOD_AND_DRINK_RESTAURANT,Credit Card,PH01,Pizza Hut,Visa,Chase Bank
U2,TU201020,350.0,2023/01/25,LOAN_PAYMENTS_CAR_PAYMENT,Automatic Payment,TD01,Toyota Financial,ACH,Chase Bank
U2,TU201021,45.99,2023/01/26,ENTERTAINMENT_TV_AND_MOVIES,Automatic Payment,NF01,Netflix,ACH,Chase Bank
U2,TU201022,60.0,2023/01/27,TRANSPORTATION_GAS,Credit Card,BP01,BP,Visa,Chase Bank
U2,TU201023,95.0,2023/01/28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MO01,Macy's,Visa,Chase Bank
U2,TU201024,15.99,2023/01/29,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MD01,McDonald's,Mastercard,Chase Bank
U2,TU201025,75.0,2023/01/31,GENERAL_SERVICES_INSURANCE,Automatic Payment,SF01,State Farm,ACH,Chase Bank
U2,TU201026,-3500.0,2023/01/05,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU201027,125.5,2023/01/06,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,Visa,Chase Bank
U2,TU201028,45.99,2023/01/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U2,TU201029,65.0,2023/01/09,TRANSPORTATION_GAS,Credit Card,SH01,Shell,Visa,Chase Bank
U2,TU201030,12.5,2023/01/10,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Visa,Chase Bank
U2,TU201031,89.99,2023/01/11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MA01,Macy's,Mastercard,Capital One
U2,TU201032,150.0,2023/01/12,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Auto Debit,CM01,Comcast,ACH,Chase Bank
U2,TU201033,35.0,2023/01/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto Debit,PF01,Planet Fitness,ACH,Chase Bank
U2,TU201034,75.25,2023/01/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Visa,Chase Bank
U2,TU201035,200.0,2023/01/16,TRANSFER_OUT_SAVINGS,Transfer,CH01,Chase Savings,Internal,Chase Bank
U2,TU201036,1200.0,2023/01/17,RENT_AND_UTILITIES_RENT,Check,LL01,Landlord,Check,Chase Bank
U2,TU201037,55.0,2023/01/18,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,Visa,Chase Bank
U2,TU201038,22.99,2023/01/19,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Mastercard,Capital One
U2,TU201039,145.75,2023/01/20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Chase Bank
U2,TU201040,-3500.0,2023/01/20,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU201041,85.5,2023/01/21,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase Bank
U2,TU201042,60.0,2023/01/22,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,UL01,Ulta,Mastercard,Capital One
U2,TU201043,15.0,2023/01/23,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MCD1,McDonald's,Visa,Chase Bank
U2,TU201044,120.0,2023/01/24,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CVS1,CVS Pharmacy,Visa,Chase Bank
U2,TU201045,45.0,2023/01/25,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AMC1,AMC Theaters,Mastercard,Capital One
U2,TU201046,250.0,2023/01/26,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Auto Debit,CAP1,Capital One,ACH,Chase Bank
U2,TU201047,68.5,2023/01/27,TRANSPORTATION_GAS,Credit Card,CH01,Chevron,Visa,Chase Bank
U2,TU201048,95.0,2023/01/28,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,TG01,Target,Mastercard,Capital One
U2,TU201049,32.99,2023/01/29,FOOD_AND_DRINK_RESTAURANT,Debit Card,CFA1,Chick-fil-A,Visa,Chase Bank
U2,TU201050,180.0,2023/01/30,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Auto Debit,PGE1,PG&E,ACH,Chase Bank
U2,TU201051,-3500.0,2023/01/05,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase
U2,TU201052,150.25,2023/01/06,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Walmart,VISA,Chase
U2,TU201053,45.99,2023/01/08,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
U2,TU201054,75.5,2023/01/09,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Mastercard,Chase
U2,TU201055,1200.0,2023/01/10,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Lakeside Apartments,ACH,Chase
U2,TU201056,89.99,2023/01/11,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,AM01,Amazon,VISA,Chase
U2,TU201057,65.0,2023/01/12,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,VISA,Chase
U2,TU201058,120.0,2023/01/14,GENERAL_SERVICES_INSURANCE,Automatic Debit,IN01,State Farm,ACH,Chase
U2,TU201059,35.99,2023/01/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Chase
U2,TU201060,50.0,2023/01/16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,Planet Fitness,VISA,Chase
U2,TU201061,200.0,2023/01/18,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Chase Savings,Internal,Chase
U2,TU201062,85.75,2023/01/19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Kroger,Mastercard,Chase
U2,TU201063,60.0,2023/01/20,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,VISA,Chase
U2,TU201064,25.0,2023/01/21,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase
U2,TU201065,40.0,2023/01/22,FOOD_AND_DRINK_RESTAURANT,Debit Card,RS02,Chipotle,Mastercard,Chase
U2,TU201066,150.0,2023/01/23,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase
U2,TU201067,30.0,2023/01/24,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,SuperCuts,VISA,Chase
U2,TU201068,45.99,2023/01/25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase
U2,TU201069,70.0,2023/01/26,HOME_IMPROVEMENT_HARDWARE,Debit Card,HM01,Home Depot,Mastercard,Chase
U2,TU201070,55.0,2023/01/27,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,CV01,CVS Pharmacy,VISA,Chase
U2,TU201071,-3500.0,2023/01/28,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase
U2,TU201072,100.0,2023/01/29,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,TM01,Ticketmaster,VISA,Chase
U2,TU201073,35.99,2023/01/30,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Debit,CM01,Comcast,ACH,Chase
U2,TU201074,80.0,2023/01/30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Whole Foods,VISA,Chase
U2,TU201075,50.0,2023/01/31,TRANSFER_OUT_SAVINGS,Bank Transfer,SV01,Chase Savings,Internal,Chase
U2,TU201076,-3750.0,2023/01/15,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU201077,89.99,2023/01/05,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
U2,TU201078,150.25,2023/01/10,FOOD_AND_DRINK_GROCERIES,Debit Card,WF01,Whole Foods,Visa,Chase Bank
U2,TU201079,65.0,2023/01/18,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Mastercard,Chase Bank
U2,TU201080,89.99,2023/01/25,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
U2,TU202001,-3250.0,2023-02-01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U2,TU202002,45.99,2023-02-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
U2,TU202003,29.99,2023-02-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U2,TU202004,75.5,2023-02-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MN01,Macy's,VISA,Chase Bank
U2,TU202005,32.0,2023-02-07,TRANSPORTATION_GAS,Debit Card,SH01,Shell,VISA,Chase Bank
U2,TU202006,12.99,2023-02-08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD1,McDonald's,Mastercard,Capital One
U2,TU202007,150.0,2023-02-10,GENERAL_SERVICES_INSURANCE,ACH,INS1,State Farm,ACH,Chase Bank
U2,TU202008,65.0,2023-02-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,VISA,Chase Bank
U2,TU202009,22.5,2023-02-12,FOOD_AND_DRINK_RESTAURANT,Debit Card,SB01,Starbucks,VISA,Chase Bank
U2,TU202010,89.99,2023-02-14,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Mastercard,Capital One
U2,TU202011,1200.0,2023-02-15,RENT_AND_UTILITIES_RENT,ACH,APT1,Oakwood Apartments,ACH,Chase Bank
U2,TU202012,55.0,2023-02-16,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,MT01,Metro Transit,VISA,Chase Bank
U2,TU202013,35.99,2023-02-17,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PTS1,PetSmart,VISA,Chase Bank
U2,TU202014,29.99,2023-02-18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Capital One
U2,TU202015,42.5,2023-02-19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
U2,TU202016,18.99,2023-02-20,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Mastercard,Capital One
U2,TU202017,65.0,2023-02-21,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,CVS1,CVS Pharmacy,VISA,Chase Bank
U2,TU202018,110.0,2023-02-22,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH,COM1,Comcast,ACH,Chase Bank
U2,TU202019,28.5,2023-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,VISA,Chase Bank
U2,TU202020,45.0,2023-02-24,TRANSPORTATION_GAS,Debit Card,EX01,ExxonMobil,VISA,Chase Bank
U2,TU202021,-3250.0,2023-02-25,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U2,TU202022,79.99,2023-02-26,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DK01,Dick's Sporting Goods,Mastercard,Capital One
U2,TU202023,15.0,2023-02-27,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT1,Spotify,VISA,Chase Bank
U2,TU202024,52.5,2023-02-28,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,VISA,Chase Bank
U2,TU202025,200.0,2023-02-28,TRANSFER_OUT_SAVINGS,Transfer,SAV1,Chase Savings,Internal,Chase Bank
U2,TU202026,-3250.0,2024-02-01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U2,TU202027,45.99,2024-02-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Walmart,VISA,Chase Bank
U2,TU202028,89.5,2024-02-03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Mastercard,American Express
U2,TU202029,120.0,2024-02-05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U2,TU202030,12.99,2024-02-06,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,ST01,Netflix,VISA,Chase Bank
U2,TU202031,65.0,2024-02-08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Mastercard,American Express
U2,TU202032,150.0,2024-02-10,GENERAL_SERVICES_INSURANCE,Automatic Payment,IN01,State Farm,ACH,Chase Bank
U2,TU202033,35.0,2024-02-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,HB01,SuperCuts,VISA,Chase Bank
U2,TU202034,200.0,2024-02-12,TRANSFER_OUT_SAVINGS,Online Transfer,BK01,Chase Savings,ACH,Chase Bank
U2,TU202035,75.99,2024-02-14,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Mastercard,American Express
U2,TU202036,1200.0,2024-02-15,RENT_AND_UTILITIES_RENT,Automatic Payment,AP01,Oakwood Apartments,ACH,Chase Bank
U2,TU202037,55.0,2024-02-16,TRANSPORTATION_GAS,Debit Card,GS02,Exxon,VISA,Chase Bank
U2,TU202038,9.99,2024-02-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Debit Card,SP01,Spotify,VISA,Chase Bank
U2,TU202039,85.0,2024-02-18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Whole Foods,Mastercard,American Express
U2,TU202040,45.0,2024-02-19,GENERAL_SERVICES_AUTOMOTIVE,Debit Card,AU01,Jiffy Lube,VISA,Chase Bank
U2,TU202041,60.0,2024-02-20,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Credit Card,PH01,CVS,VISA,Chase Bank
U2,TU202042,25.0,2024-02-21,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Debit Card,AM01,Local Museum,VISA,Chase Bank
U2,TU202043,150.0,2024-02-22,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Payment,CC01,American Express,ACH,Chase Bank
U2,TU202044,40.0,2024-02-23,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Chipotle,Mastercard,American Express
U2,TU202045,80.0,2024-02-24,HOME_IMPROVEMENT_HARDWARE,Debit Card,HW01,Home Depot,VISA,Chase Bank
U2,TU202046,120.0,2024-02-25,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Automatic Payment,IC01,Comcast,ACH,Chase Bank
U2,TU202047,50.0,2024-02-26,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PS01,PetSmart,Mastercard,American Express
U2,TU202048,30.0,2024-02-27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Payment,GY01,Planet Fitness,ACH,Chase Bank
U2,TU202049,15.99,2024-02-28,FOOD_AND_DRINK_COFFEE,Debit Card,CF01,Starbucks,VISA,Chase Bank
U2,TU202050,70.0,2024-02-29,TRANSPORTATION_GAS,Credit Card,GS03,Chevron,VISA,Chase Bank
U2,TU202051,-3750.0,2023-02-01,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU202052,85.32,2023-02-02,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Mastercard,Chase Bank
U2,TU202053,45.99,2023-02-03,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Capital One
U2,TU202054,120.5,2023-02-05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MK01,Macy's,Visa,Capital One
U2,TU202055,35.0,2023-02-07,TRANSPORTATION_GAS,Debit Card,SH01,Shell,Mastercard,Chase Bank
U2,TU202056,12.99,2023-02-08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MCD1,McDonald's,Visa,Capital One
U2,TU202057,1200.0,2023-02-10,RENT_AND_UTILITIES_RENT,ACH Transfer,APT1,Apartment Complex,ACH,Chase Bank
U2,TU202058,65.0,2023-02-11,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Mastercard,Chase Bank
U2,TU202059,89.99,2023-02-12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Capital One
U2,TU202060,150.0,2023-02-14,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CC01,Capital One,ACH,Chase Bank
U2,TU202061,55.0,2023-02-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,OG01,Olive Garden,Visa,Capital One
U2,TU202062,75.0,2023-02-16,TRANSPORTATION_GAS,Debit Card,EX01,Exxon,Mastercard,Chase Bank
U2,TU202063,14.99,2023-02-17,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SPT1,Spotify,Visa,Capital One
U2,TU202064,95.5,2023-02-18,GENERAL_MERCHANDISE_GROCERIES,Debit Card,KR01,Kroger,Mastercard,Chase Bank
U2,TU202065,200.0,2023-02-19,TRANSFER_OUT_SAVINGS,Online Transfer,SAV1,Chase Savings,ACH,Chase Bank
U2,TU202066,45.0,2023-02-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AMC1,Local Cinema,Visa,Capital One
U2,TU202067,130.0,2023-02-21,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Transfer,COM1,Comcast,ACH,Chase Bank
U2,TU202068,60.0,2023-02-22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Visa,Capital One
U2,TU202069,25.5,2023-02-23,FOOD_AND_DRINK_COFFEE,Debit Card,SB01,Starbucks,Mastercard,Chase Bank
U2,TU202070,80.0,2023-02-24,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,TJ01,TJ Maxx,Visa,Capital One
U2,TU202071,40.0,2023-02-25,TRANSPORTATION_GAS,Debit Card,BP01,BP,Mastercard,Chase Bank
U2,TU202072,70.0,2023-02-26,FOOD_AND_DRINK_RESTAURANT,Credit Card,CB01,Cheesecake Factory,Visa,Capital One
U2,TU202073,18.99,2023-02-27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,HU01,Hulu,Visa,Capital One
U2,TU202074,105.0,2023-02-28,GENERAL_MERCHANDISE_GROCERIES,Debit Card,WF01,Whole Foods,Mastercard,Chase Bank
U2,TU202075,-3750.0,2023-02-28,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU202076,-3245.67,2023/02/15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
U2,TU202077,89.99,2023/02/18,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Mastercard,Chase Bank
U2,TU202078,156.78,2023/02/22,FOOD_AND_DRINK_GROCERIES,Debit Card,WM01,Walmart,Visa,Chase Bank
U2,TU202079,45.0,2023/02/25,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,PF01,Planet Fitness,Mastercard,Chase Bank
U2,TU202080,1200.0,2023/02/28,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Oakwood Apartments,ACH,Chase Bank
U2,TU203001,-3750.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU203002,45.99,2023/03/02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Whole Foods,VISA,Chase Bank
U2,TU203003,89.5,2023/03/03,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Mastercard,American Express
U2,TU203004,120.0,2023/03/05,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
U2,TU203005,15.99,2023/03/07,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,VISA,Chase Bank
U2,TU203006,65.0,2023/03/08,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Mastercard,American Express
U2,TU203007,150.0,2023/03/10,GENERAL_SERVICES_INSURANCE,Automatic Debit,IN01,State Farm,ACH,Chase Bank
U2,TU203008,35.0,2023/03/11,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,VISA,Chase Bank
U2,TU203009,200.0,2023/03/12,TRANSFER_OUT_SAVINGS,Transfer,BK01,Chase Savings,Internal,Chase Bank
U2,TU203010,55.99,2023/03/14,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BH01,Best Buy,VISA,Chase Bank
U2,TU203011,1200.0,2023/03/15,RENT_AND_UTILITIES_RENT,Check,LL01,Landlord,Check,Chase Bank
U2,TU203012,80.0,2023/03/16,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Kroger,VISA,Chase Bank
U2,TU203013,45.0,2023/03/18,TRANSPORTATION_GAS,Credit Card,GS02,Exxon,Mastercard,American Express
U2,TU203014,12.99,2023/03/19,ENTERTAINMENT_MUSIC_AND_AUDIO,Debit Card,SP01,Spotify,VISA,Chase Bank
U2,TU203015,75.0,2023/03/20,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AT01,AutoZone,VISA,Chase Bank
U2,TU203016,25.0,2023/03/21,FOOD_AND_DRINK_RESTAURANT,Debit Card,SB01,Starbucks,VISA,Chase Bank
U2,TU203017,150.0,2023/03/22,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,TG01,Target,Mastercard,American Express
U2,TU203018,60.0,2023/03/23,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,CV01,CVS Pharmacy,VISA,Chase Bank
U2,TU203019,40.0,2023/03/24,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Local Museum,VISA,Chase Bank
U2,TU203020,95.0,2023/03/25,HOME_IMPROVEMENT_HARDWARE,Credit Card,HD01,Home Depot,Mastercard,American Express
U2,TU203021,30.0,2023/03/26,FOOD_AND_DRINK_FAST_FOOD,Debit Card,MD01,McDonald's,VISA,Chase Bank
U2,TU203022,70.0,2023/03/27,TRANSPORTATION_GAS,Credit Card,GS03,Chevron,VISA,Chase Bank
U2,TU203023,55.0,2023/03/28,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Automatic Debit,PF01,Planet Fitness,ACH,Chase Bank
U2,TU203024,85.0,2023/03/29,FOOD_AND_DRINK_GROCERIES,Debit Card,GR03,Safeway,VISA,Chase Bank
U2,TU203025,250.0,2023/03/31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Online Transfer,CC01,American Express,ACH,Chase Bank
U2,TU203026,-3250.0,2023-03-01,INCOME_WAGES,Direct Deposit,EMP01,Employer Inc.,ACH,Chase Bank
U2,TU203027,45.99,2023-03-02,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,Mastercard,Chase Bank
U2,TU203028,65.0,2023-03-03,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Capital One
U2,TU203029,12.5,2023-03-05,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Capital One
U2,TU203030,89.99,2023-03-07,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,MN01,Macy's,Visa,Capital One
U2,TU203031,150.0,2023-03-08,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,Bank Transfer,BK01,Capital One,ACH,Chase Bank
U2,TU203032,35.0,2023-03-10,ENTERTAINMENT_TV_AND_MOVIES,Debit Card,NF01,Netflix,Mastercard,Chase Bank
U2,TU203033,75.5,2023-03-11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Visa,Capital One
U2,TU203034,120.0,2023-03-12,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Capital One
U2,TU203035,55.0,2023-03-14,PERSONAL_CARE_HAIR_AND_BEAUTY,Debit Card,SL01,SuperCuts,Mastercard,Chase Bank
U2,TU203036,1200.0,2023-03-15,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,Landlord,ACH,Chase Bank
U2,TU203037,85.0,2023-03-16,UTILITIES_INTERNET_AND_CABLE,Debit Card,CM01,Comcast,Mastercard,Chase Bank
U2,TU203038,42.99,2023-03-18,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,Mastercard,Chase Bank
U2,TU203039,60.0,2023-03-19,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Capital One
U2,TU203040,25.0,2023-03-20,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Capital One
