User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,T020,35.0,2023/03/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
US001,T021,15.0,2023/03/12,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,McDonald's,Visa,Chase Bank
US001,T022,80.0,2023/03/12,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,Visa,Chase Bank
US001,T023,12.5,2023/03/13,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T024,45.0,2023/03/13,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,GameStop,Visa,Chase Bank
US001,T025,55.0,2023/03/14,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T026,35.0,2023/03/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,FitnessPro,Visa,Chase Bank
US001,T027,25.0,2023/03/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Subway,Visa,Chase Bank
US001,T028,39.99,2023/03/15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Apple Store,Visa,Chase Bank
US001,A001,3500.0,2023/04/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,B001,-45.67,2023/04/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,C001,-12.99,2023/04/02,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
US001,D001,-89.99,2023/04/02,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,AM01,Amazon,VISA,Chase Bank
US001,E001,-35.5,2023/04/03,FOOD_AND_DRINK_RESTAURANT,Credit Card,RE01,Cheesecake Factory,VISA,Chase Bank
US001,F001,-65.0,2023/04/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
US001,G001,-22.99,2023/04/04,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
US001,H001,-42.75,2023/04/04,TRANSPORTATION_GAS,Credit Card,SH01,Shell,VISA,Chase Bank
US001,I001,-15.99,2023/04/05,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MC01,McDonald's,VISA,Chase Bank
US001,J001,-129.99,2023/04/05,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,NK01,Nike,VISA,Chase Bank
US001,K001,-9.99,2023/04/06,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,VISA,Chase Bank
US001,L001,-55.0,2023/04/06,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,VISA,Chase Bank
US001,M001,-75.5,2023/04/07,FOOD_AND_DRINK_GROCERIES,Credit Card,TR01,Trader Joe's,VISA,Chase Bank
US001,N001,-14.99,2023/04/08,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
US001,O001,-29.99,2023/04/08,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,VISA,Chase Bank
US001,P001,-45.0,2023/04/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,AMC Theaters,VISA,Chase Bank
US001,Q001,-32.5,2023/04/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,CH01,Chipotle,VISA,Chase Bank
US001,R001,-65.0,2023/04/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
US001,S001,-89.99,2023/04/11,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,VISA,Chase Bank
US001,T001,-12.99,2023/04/11,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,VISA,Chase Bank
US001,U001,-39.99,2023/04/12,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,VISA,Chase Bank
US001,V001,-22.99,2023/04/12,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,VISA,Chase Bank
US001,W001,-55.75,2023/04/13,TRANSPORTATION_GAS,Credit Card,EX01,Exxon,VISA,Chase Bank
US001,X001,-18.5,2023/04/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SW01,Subway,VISA,Chase Bank
US001,Y001,-79.99,2023/04/14,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,UN01,Uniqlo,VISA,Chase Bank
US001,Z001,-25.0,2023/04/14,ENTERTAINMENT_VIDEO_GAMES,Credit Card,PS01,PlayStation Store,VISA,Chase Bank
US001,AA01,-42.5,2023/04/15,FOOD_AND_DRINK_GROCERIES,Credit Card,AL01,Aldi,VISA,Chase Bank
US001,AB01,-14.99,2023/04/15,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,VISA,Chase Bank
US001,AC01,-65.0,2023/04/15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,LA Fitness,VISA,Chase Bank
US001,AD01,-9.99,2023/04/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,AP01,Apple Music,VISA,Chase Bank
US001,AE01,-1200.0,2023/04/15,RENT_AND_UTILITIES_RENT,Bank Transfer,LL01,LandlordCo,ACH,Chase Bank
US001,AF01,-120.0,2023/04/15,RENT_AND_UTILITIES_INTERNET_AND_CABLE,Credit Card,CM01,Comcast,VISA,Chase Bank
US001,AG01,-85.0,2023/04/15,RENT_AND_UTILITIES_GAS_AND_ELECTRICITY,Bank Transfer,UT01,City Utilities,ACH,Chase Bank
US001,AH01,-45.0,2023/04/15,RENT_AND_UTILITIES_WATER,Bank Transfer,UT02,City Water,ACH,Chase Bank
US001,T001,3500.0,2024-01-31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-45.67,2024-01-31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T003,-12.99,2024-01-30,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
US001,T004,-89.99,2024-01-30,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,Visa,Chase Bank
US001,T005,-15.5,2024-01-29,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T006,-65.0,2024-01-29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T007,-32.5,2024-01-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Chipotle,Visa,Chase Bank
US001,T008,-14.99,2024-01-27,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
US001,T009,-55.0,2024-01-27,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,T010,-120.0,2024-01-26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T011,-9.99,2024-01-25,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Chase Bank
US001,T012,-45.0,2024-01-24,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T013,-25.0,2024-01-23,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Sephora,Visa,Chase Bank
US001,T014,-35.99,2024-01-22,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Visa,Chase Bank
US001,T015,-18.5,2024-01-21,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,T016,-65.0,2024-01-20,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
US001,T017,-129.99,2024-01-19,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
US001,T018,-12.99,2024-01-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
US001,T019,-55.0,2024-01-17,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T020,-15.5,2024-01-17,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T021,-65.0,2024-01-16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T022,-42.0,2024-01-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,Visa,Chase Bank
US001,T023,-14.99,2024-01-15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
US001,T024,-29.99,2024-01-15,GENERAL_SERVICES_EDUCATION,Credit Card,ED01,Udemy,Visa,Chase Bank
US001,T025,-75.0,2024-01-14,TRANSPORTATION_GAS,Credit Card,GS03,ExxonMobil,Visa,Chase Bank
US001,T026,-22.5,2024-01-14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Panera Bread,Visa,Chase Bank
US001,T027,-89.99,2024-01-13,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Uniqlo,Visa,Chase Bank
US001,T028,-35.0,2024-01-12,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,Visa,Chase Bank
US001,T029,-15.5,2024-01-11,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T030,-49.99,2024-01-10,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,Visa,Chase Bank
US001,T031,-65.0,2024-01-09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T032,-38.5,2024-01-08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,Visa,Chase Bank
US001,T033,-12.99,2024-01-07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
US001,T034,-25.0,2024-01-06,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Local Sushi Place,Visa,Chase Bank
US001,T035,-19.99,2024-01-05,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST02,PlayStation Store,Visa,Chase Bank
US001,T001,3500.0,2024-02-29,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc.,ACH,Chase Bank
US001,T002,-45.67,2024-02-29,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T003,-12.99,2024-02-28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
US001,T004,-89.99,2024-02-28,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,FN01,Nike,Visa,Chase Bank
US001,T005,-15.0,2024-02-27,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
US001,T006,-65.5,2024-02-27,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Visa,Chase Bank
US001,T007,-9.99,2024-02-26,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
US001,T008,-35.0,2024-02-26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T009,-22.5,2024-02-25,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,T010,-150.0,2024-02-25,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,BB01,Best Buy,Visa,Chase Bank
US001,T011,-14.99,2024-02-24,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ST01,Steam,Visa,Chase Bank
US001,T012,-45.0,2024-02-24,FOOD_AND_DRINK_FAST_FOOD,Credit Card,MD01,McDonald's,Visa,Chase Bank
US001,T013,-75.0,2024-02-23,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,DS01,Dick's Sporting Goods,Visa,Chase Bank
US001,T014,-30.0,2024-02-22,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,AM01,Local Museum,Visa,Chase Bank
US001,T015,-55.0,2024-02-21,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Olive Garden,Visa,Chase Bank
US001,T016,-18.99,2024-02-20,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,Chase Bank
US001,T017,-40.0,2024-02-19,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,UB01,Uber,Visa,Chase Bank
US001,T018,-25.0,2024-02-18,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LQ01,Total Wine,Visa,Chase Bank
US001,T019,-60.0,2024-02-17,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,SL01,Supercuts,Visa,Chase Bank
US001,T020,-12.99,2024-02-28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,SP01,Spotify,Visa,Chase Bank
US001,T021,-35.0,2024-02-26,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T022,-15.0,2024-02-20,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
US001,T023,-9.99,2024-02-19,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,NF01,Netflix,Visa,Chase Bank
US001,T024,-50.0,2024-02-18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T025,-30.0,2024-02-17,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
US001,T026,-20.0,2024-02-16,FOOD_AND_DRINK_FAST_FOOD,Credit Card,SW01,Subway,Visa,Chase Bank
US001,T027,-75.0,2024-02-15,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,UN01,Uniqlo,Visa,Chase Bank
US001,T028,-45.0,2024-02-15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,GameStop,Visa,Chase Bank
US001,T029,-8.99,2024-02-15,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,AZ01,Amazon,Visa,Chase Bank
US001,T030,-65.0,2024-02-15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,Visa,Chase Bank
US001,T031,-25.0,2024-02-15,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY02,Planet Fitness,Visa,Chase Bank
US001,T032,-40.0,2024-02-15,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,LY01,Lyft,Visa,Chase Bank
US001,T033,-15.0,2024-02-15,FOOD_AND_DRINK_COFFEE,Credit Card,SB01,Starbucks,Visa,Chase Bank
US001,T034,-22.99,2024-02-15,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BN01,Barnes & Noble,Visa,Chase Bank
US001,T035,-18.5,2024-02-15,FOOD_AND_DRINK_FAST_FOOD,Credit Card,CFA1,Chick-fil-A,Visa,Chase Bank
US001,T001,3500.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-45.99,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,T003,-12.5,2023/06/02,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T004,-89.99,2023/06/02,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,VISA,Chase Bank
US001,T005,-35.0,2023/06/03,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,T006,-22.5,2023/06/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase Bank
US001,T007,-150.0,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Nike,VISA,Chase Bank
US001,T008,-9.99,2023/06/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MS01,Spotify,VISA,Chase Bank
US001,T009,-65.0,2023/06/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Local Bistro,VISA,Chase Bank
US001,T010,-42.0,2023/06/06,TRANSPORTATION_GAS,Credit Card,GS01,Shell,VISA,Chase Bank
US001,T011,-14.99,2023/06/06,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,VISA,Chase Bank
US001,T012,-75.0,2023/06/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,VISA,Chase Bank
US001,T013,-25.0,2023/06/08,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Trader Joe's,VISA,Chase Bank
US001,T014,-12.5,2023/06/08,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T015,-55.0,2023/06/09,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Museum,VISA,Chase Bank
US001,T016,-35.0,2023/06/10,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,T017,-80.0,2023/06/10,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Sushi Place,VISA,Chase Bank
US001,T018,-29.99,2023/06/11,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,VISA,Chase Bank
US001,T019,-15.0,2023/06/11,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RS01,Uber,VISA,Chase Bank
US001,T020,-50.0,2023/06/12,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Safeway,VISA,Chase Bank
US001,T021,-12.5,2023/06/12,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,VISA,Chase Bank
US001,T022,-60.0,2023/06/13,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,VISA,Chase Bank
US001,T023,-40.0,2023/06/13,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,VISA,Chase Bank
US001,T024,-18.99,2023/06/14,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Five Guys,VISA,Chase Bank
US001,T025,-35.0,2023/06/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FT01,24 Hour Fitness,VISA,Chase Bank
US001,T026,-120.0,2023/06/15,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Apple Store,VISA,Chase Bank
US001,T027,-30.0,2023/06/15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase Bank
US001,T001,3500.0,2023-05-31,INCOME_WAGES,Direct Deposit,EMP01,Tech Solutions Inc,ACH,Chase Bank
US001,T002,-45.99,2023-05-31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T003,-12.5,2023-05-30,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T004,-89.99,2023-05-30,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM01,Steam,Visa,Chase Bank
US001,T005,-15.0,2023-05-29,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
US001,T006,-65.32,2023-05-29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,H&M,Visa,Chase Bank
US001,T007,-10.99,2023-05-28,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Visa,Chase Bank
US001,T008,-42.5,2023-05-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Cheesecake Factory,Visa,Chase Bank
US001,T009,-55.0,2023-05-27,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T010,-35.99,2023-05-26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T011,-12.5,2023-05-26,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T012,-75.0,2023-05-25,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Mastercard,Chase Bank
US001,T013,-22.99,2023-05-24,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ST01,Netflix,Visa,Chase Bank
US001,T014,-89.5,2023-05-24,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
US001,T015,-15.0,2023-05-23,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
US001,T016,-32.5,2023-05-22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Chipotle,Visa,Chase Bank
US001,T017,-129.99,2023-05-21,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL02,Amazon,Visa,Chase Bank
US001,T018,-12.5,2023-05-21,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T019,-45.0,2023-05-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,EN01,Local Cinema,Visa,Chase Bank
US001,T020,-55.0,2023-05-19,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T021,-65.75,2023-05-19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Mastercard,Chase Bank
US001,T022,-9.99,2023-05-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA02,Apple Music,Visa,Chase Bank
US001,T023,-15.0,2023-05-18,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
US001,T024,-28.5,2023-05-17,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Panera Bread,Visa,Chase Bank
US001,T025,-12.5,2023-05-17,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T026,-79.99,2023-05-16,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nike,Visa,Chase Bank
US001,T027,-45.0,2023-05-16,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Supercuts,Visa,Chase Bank
US001,T028,-15.0,2023-05-16,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
US001,T029,-55.0,2023-05-16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GY01,24 Hour Fitness,Visa,Chase Bank
US001,T030,-42.99,2023-05-17,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,eBay,Visa,Chase Bank
US001,T031,-12.5,2023-05-17,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Visa,Chase Bank
US001,T032,-89.5,2023-05-18,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,T033,-15.0,2023-05-19,TRANSPORTATION_PUBLIC_TRANSIT,Debit Card,PT01,Metro Transit,Mastercard,Chase Bank
US001,T034,-35.99,2023-05-20,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GM02,PlayStation Store,Visa,Chase Bank
US001,T035,-22.5,2023-05-20,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
