User Id,Txn ID,Txn Amount,Txn Date,Txn Category,Txn Mode,Merchant Code,Merchant Name,Payment Network,Issuer Name
US001,T031,-40.0,2023-04-15,RENT_AND_UTILITIES_WATER,Bank Transfer,UTIL02,City Water Department,ACH,Chase Bank
US001,T032,-70.0,2023-04-15,TRANSPORTATION_PUBLIC_TRANSIT,Credit Card,TRANS01,Metro Card,Visa,Chase Bank
US001,T033,-12.5,2023-04-15,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T034,-45.99,2023-04-15,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
US001,T035,-9.99,2023-04-15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
US001,T001,3500.0,2024-01-15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US001,T002,45.67,2024-01-15,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,T003,12.99,2024-01-16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
US001,T004,35.0,2024-01-16,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,T005,78.5,2024-01-17,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Visa,Chase Bank
US001,T006,22.99,2024-01-18,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
US001,T007,5.75,2024-01-18,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T008,150.0,2024-01-19,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
US001,T009,60.0,2024-01-20,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Cinema,Visa,Chase Bank
US001,T010,42.3,2024-01-21,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T011,9.99,2024-01-21,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT03,Spotify,Visa,Chase Bank
US001,T012,75.0,2024-01-22,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
US001,T013,32.5,2024-01-23,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,Visa,Chase Bank
US001,T014,120.0,2024-01-24,TRANSPORTATION_GAS,Credit Card,GS02,Chevron,Visa,Chase Bank
US001,T015,18.99,2024-01-24,GENERAL_MERCHANDISE_BOOKSTORES_AND_NEWSSTANDS,Credit Card,BK01,Barnes & Noble,Visa,Chase Bank
US001,T016,65.0,2024-01-25,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase Bank
US001,T017,89.99,2024-01-26,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T018,5.75,2024-01-26,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T019,50.0,2024-01-27,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,Visa,Chase Bank
US001,T020,28.5,2024-01-27,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Total Wine,Visa,Chase Bank
US001,T021,15.0,2024-01-28,TRANSPORTATION_PARKING,Credit Card,PRK01,City Parking,Visa,Chase Bank
US001,T022,42.3,2024-01-28,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Trader Joe's,Visa,Chase Bank
US001,T023,80.0,2024-01-29,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SPT01,Dick's Sporting Goods,Visa,Chase Bank
US001,T024,35.0,2024-01-29,TRANSPORTATION_GAS,Credit Card,GS01,Shell,Visa,Chase Bank
US001,T025,12.99,2024-01-30,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
US001,T026,25.0,2024-01-30,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Five Guys,Visa,Chase Bank
US001,T027,150.0,2024-01-31,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH Debit,CAB01,Comcast,ACH,Chase Bank
US001,T028,1200.0,2024-01-31,RENT_AND_UTILITIES_RENT,ACH Debit,RENT01,ABC Apartments,ACH,Chase Bank
US001,T029,75.0,2024-01-31,TRANSPORTATION_PUBLIC_TRANSIT,Credit Card,TRN01,Metro Transit,Visa,Chase Bank
US001,T030,45.67,2024-01-31,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,T031,9.99,2024-01-31,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT03,Spotify,Visa,Chase Bank
US001,T032,60.0,2024-01-31,GENERAL_SERVICES_INSURANCE,ACH Debit,INS01,State Farm,ACH,Chase Bank
US001,T033,100.0,2024-01-31,LOAN_PAYMENTS_CREDIT_CARD_PAYMENT,ACH Debit,CC01,Chase Credit Card,ACH,Chase Bank
US001,T034,5.75,2024-01-31,FOOD_AND_DRINK_COFFEE,Debit Card,COF01,Starbucks,Visa,Chase Bank
US001,T035,200.0,2024-01-31,TRANSFER_OUT_SAVINGS,Transfer,SAV01,Chase Savings,Internal,Chase Bank
US001,A001,3750.0,2023/03/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US001,B001,-125.5,2023/03/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,Visa,Chase Bank
US001,C001,-45.99,2023/03/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
US001,D001,-65.75,2023/03/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Visa,Chase Bank
US001,E001,-35.0,2023/03/03,TRANSPORTATION_GAS,Credit Card,GAS01,Shell,Visa,Chase Bank
US001,F001,-12.99,2023/03/03,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,Chase Bank
US001,G001,-89.99,2023/03/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
US001,H001,-150.0,2023/03/05,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SPT01,Local Arena,Visa,Chase Bank
US001,I001,-55.0,2023/03/06,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase Bank
US001,J001,-14.99,2023/03/07,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
US001,K001,-75.5,2023/03/07,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Visa,Chase Bank
US001,L001,-22.5,2023/03/08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,M001,-135.0,2023/03/09,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,Visa,Chase Bank
US001,N001,-45.0,2023/03/10,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Great Clips,Visa,Chase Bank
US001,O001,-65.99,2023/03/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,GameStop,Visa,Chase Bank
US001,P001,-110.75,2023/03/11,FOOD_AND_DRINK_GROCERIES,Credit Card,GR02,Kroger,Visa,Chase Bank
US001,Q001,-35.0,2023/03/11,TRANSPORTATION_GAS,Credit Card,GAS02,Exxon,Visa,Chase Bank
US001,R001,-18.5,2023/03/12,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,Visa,Chase Bank
US001,S001,-9.99,2023/03/12,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT02,Hulu,Visa,Chase Bank
US001,T001,-42.0,2023/03/13,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,Visa,Chase Bank
US001,U001,-29.99,2023/03/13,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
US001,V001,-15.0,2023/03/14,FOOD_AND_DRINK_COFFEE,Credit Card,COF02,Dunkin' Donuts,Visa,Chase Bank
US001,W001,-85.0,2023/03/14,GENERAL_SERVICES_AUTOMOTIVE,Credit Card,AUTO01,Jiffy Lube,Visa,Chase Bank
US001,X001,-55.5,2023/03/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Red Lobster,Visa,Chase Bank
US001,Y001,-25.0,2023/03/15,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,Concert Tickets,Visa,Chase Bank
US001,T001,3750.0,2024-02-15,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US001,T002,-85.32,2024-02-15,FOOD_AND_DRINK_GROCERIES,Debit Card,GR01,Safeway,Visa,Chase Bank
US001,T003,-12.5,2024-02-16,FOOD_AND_DRINK_COFFEE,Credit Card,CF01,Starbucks,Mastercard,Capital One
US001,T004,-45.99,2024-02-16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ET01,Netflix,Visa,Chase Bank
US001,T005,-65.75,2024-02-17,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Mastercard,Capital One
US001,T006,-35.0,2024-02-17,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
US001,T007,-120.5,2024-02-18,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
US001,T008,-9.99,2024-02-18,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA01,Spotify,Mastercard,Capital One
US001,T009,-75.25,2024-02-19,FOOD_AND_DRINK_GROCERIES,Debit Card,GR02,Whole Foods,Visa,Chase Bank
US001,T010,-22.5,2024-02-19,ENTERTAINMENT_VIDEO_GAMES,Credit Card,VG01,Steam,Visa,Chase Bank
US001,T011,-150.0,2024-02-20,RENT_AND_UTILITIES_INTERNET_AND_CABLE,ACH,UT01,Comcast,ACH,Chase Bank
US001,T012,-15.75,2024-02-20,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Mastercard,Capital One
US001,T013,-89.99,2024-02-21,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T014,-30.0,2024-02-21,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,ACH,GY01,24 Hour Fitness,ACH,Chase Bank
US001,T015,-55.5,2024-02-22,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Cheesecake Factory,Mastercard,Capital One
US001,T016,-42.75,2024-02-22,TRANSPORTATION_GAS,Debit Card,GS02,Chevron,Visa,Chase Bank
US001,T017,-18.99,2024-02-23,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ET02,Hulu,Visa,Chase Bank
US001,T018,-95.25,2024-02-23,GENERAL_MERCHANDISE_GROCERIES,Debit Card,GR03,Costco,Visa,Chase Bank
US001,T019,-65.0,2024-02-24,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,SP01,Local Stadium,Mastercard,Capital One
US001,T020,-12.5,2024-02-24,FOOD_AND_DRINK_COFFEE,Credit Card,CF02,Dunkin' Donuts,Visa,Chase Bank
US001,T021,-200.0,2024-02-25,TRANSFER_OUT_SAVINGS,ACH,SV01,Chase Savings,ACH,Chase Bank
US001,T022,-35.99,2024-02-25,GENERAL_MERCHANDISE_PET_SUPPLIES,Credit Card,PS01,PetSmart,Mastercard,Capital One
US001,T023,-80.0,2024-02-26,MEDICAL_PHARMACIES_AND_SUPPLEMENTS,Debit Card,PH01,CVS Pharmacy,Visa,Chase Bank
US001,T024,-22.5,2024-02-26,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,Visa,Chase Bank
US001,T025,-150.0,2024-02-27,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,Local Salon,Mastercard,Capital One
US001,T026,-45.75,2024-02-27,FOOD_AND_DRINK_GROCERIES,Debit Card,GR04,Trader Joe's,Visa,Chase Bank
US001,T027,-60.0,2024-02-28,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CG01,Local Casino,Visa,Chase Bank
US001,T028,-15.99,2024-02-28,FOOD_AND_DRINK_COFFEE,Credit Card,CF03,Peet's Coffee,Mastercard,Capital One
US001,T029,-95.5,2024-02-29,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,Visa,Chase Bank
US001,T030,-40.0,2024-02-29,TRANSPORTATION_GAS,Debit Card,GS03,ExxonMobil,Visa,Chase Bank
US001,T031,-25.0,2024-02-29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ET03,Amazon Prime Video,Mastercard,Capital One
US001,T032,-70.25,2024-02-29,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Red Lobster,Visa,Chase Bank
US001,T033,-14.99,2024-02-29,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MA02,Apple Music,Mastercard,Capital One
US001,T034,-55.0,2024-02-29,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Old Navy,Visa,Chase Bank
US001,T035,-30.5,2024-02-29,FOOD_AND_DRINK_GROCERIES,Debit Card,GR05,Aldi,Visa,Chase Bank
US001,A001,3500.0,2023-06-30,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,
US001,B001,-85.32,2023-06-30,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Whole Foods,VISA,Chase
US001,C001,-12.99,2023-06-29,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,VISA,Chase
US001,D001,-45.0,2023-06-29,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,LA Fitness,VISA,Chase
US001,E001,-65.75,2023-06-28,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Cheesecake Factory,VISA,Chase
US001,F001,-35.0,2023-06-27,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,VISA,Chase
US001,G001,-22.5,2023-06-26,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,Chipotle,VISA,Chase
US001,H001,-150.0,2023-06-25,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,VISA,Chase
US001,I001,-9.99,2023-06-24,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,VISA,Chase
US001,J001,-75.0,2023-06-23,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Stadium,VISA,Chase
US001,K001,-42.0,2023-06-22,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Olive Garden,VISA,Chase
US001,L001,-18.5,2023-06-21,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,M001,-89.99,2023-06-20,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,VISA,Chase
US001,N001,-55.0,2023-06-19,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,BEAU01,SuperCuts,VISA,Chase
US001,O001,-30.0,2023-06-18,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAME01,Steam,VISA,Chase
US001,P001,-120.0,2023-06-17,GENERAL_MERCHANDISE_GROCERIES,Credit Card,GR02,Costco,VISA,Chase
US001,Q001,-15.99,2023-06-17,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Domino's Pizza,VISA,Chase
US001,R001,-45.0,2023-06-16,TRANSPORTATION_GAS,Debit Card,GAS02,Exxon,VISA,Chase
US001,S001,-60.0,2023-06-16,ENTERTAINMENT_CASINOS_AND_GAMBLING,Credit Card,CAS01,Local Casino,VISA,Chase
US001,T001,-22.5,2023-06-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Applebee's,VISA,Chase
US001,U001,-35.0,2023-06-16,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,FIT01,LA Fitness,VISA,Chase
US001,V001,-12.99,2023-06-16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT03,Hulu,VISA,Chase
US001,W001,-75.0,2023-06-16,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL02,Nike,VISA,Chase
US001,X001,-18.5,2023-06-16,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,VISA,Chase
US001,Y001,-95.0,2023-06-16,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,VISA,Chase
US001,Z001,-40.0,2023-06-16,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS02,Concert Tickets,VISA,Chase
US001,AA001,-25.0,2023-06-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST04,Local Diner,VISA,Chase
US001,AB001,-50.0,2023-06-16,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC02,Amazon,VISA,Chase
US001,AC001,-30.0,2023-06-16,TRANSPORTATION_TAXIS_AND_RIDE_SHARES,Credit Card,RIDE01,Uber,VISA,Chase
US001,AD001,-15.0,2023-06-16,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,McDonald's,VISA,Chase
US001,AE001,-65.0,2023-06-16,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,VISA,Chase
US001,AF001,-20.0,2023-06-16,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT04,Movie Theater,VISA,Chase
US001,AG001,-35.0,2023-06-16,FOOD_AND_DRINK_BEER_WINE_AND_LIQUOR,Credit Card,LIQ01,Local Liquor Store,VISA,Chase
US001,AH001,-28.5,2023-06-16,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST05,Subway,VISA,Chase
US001,AI001,-40.0,2023-06-16,TRANSPORTATION_GAS,Debit Card,GAS03,Chevron,VISA,Chase
US001,A001,3750.0,2023/06/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US001,B001,45.67,2023/06/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,C001,28.99,2023/06/02,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
US001,D001,65.32,2023/06/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST01,Olive Garden,Visa,Chase Bank
US001,E001,42.5,2023/06/03,TRANSPORTATION_GAS,Debit Card,GAS01,Shell,Visa,Chase Bank
US001,F001,12.99,2023/06/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,G001,89.99,2023/06/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
US001,H001,150.0,2023/06/05,TRANSFER_OUT_SAVINGS,Online Transfer,BNK01,Chase Savings,ACH,Chase Bank
US001,I001,35.0,2023/06/05,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
US001,J001,22.5,2023/06/06,FOOD_AND_DRINK_COFFEE,Credit Card,COF01,Starbucks,Visa,Chase Bank
US001,K001,75.0,2023/06/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT02,Local Baseball Stadium,Visa,Chase Bank
US001,L001,18.99,2023/06/08,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Chipotle,Visa,Chase Bank
US001,M001,55.0,2023/06/08,TRANSPORTATION_GAS,Debit Card,GAS02,Chevron,Visa,Chase Bank
US001,N001,120.0,2023/06/09,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,ELEC01,Best Buy,Visa,Chase Bank
US001,O001,45.67,2023/06/10,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,P001,80.0,2023/06/10,ENTERTAINMENT_CASINOS_AND_GAMBLING,Cash,CAS01,Local Casino,Cash,
US001,Q001,35.0,2023/06/11,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
US001,R001,65.0,2023/06/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST02,Cheesecake Factory,Visa,Chase Bank
US001,S001,15.99,2023/06/12,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,MUS01,Spotify,Visa,Chase Bank
US001,T001,50.0,2023/06/12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,ONL01,Amazon,Visa,Chase Bank
US001,U001,40.0,2023/06/13,TRANSPORTATION_GAS,Debit Card,GAS03,Exxon,Visa,Chase Bank
US001,V001,25.0,2023/06/13,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF03,Domino's Pizza,Visa,Chase Bank
US001,W001,200.0,2023/06/14,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DEP01,Target,Visa,Chase Bank
US001,X001,35.0,2023/06/14,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Credit Card,GYM01,24 Hour Fitness,Visa,Chase Bank
US001,Y001,70.0,2023/06/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,REST03,Red Lobster,Visa,Chase Bank
US001,Z001,30.0,2023/06/15,ENTERTAINMENT_VIDEO_GAMES,Credit Card,GAM01,Steam,Visa,Chase Bank
US001,T001,3750.0,2023/05/01,INCOME_WAGES,Direct Deposit,EMP01,ABC Corp,ACH,Chase Bank
US001,T002,45.67,2023/05/01,FOOD_AND_DRINK_GROCERIES,Credit Card,GR01,Safeway,Visa,Chase Bank
US001,T003,12.99,2023/05/01,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT01,Netflix,Visa,Chase Bank
US001,T004,89.99,2023/05/02,GENERAL_MERCHANDISE_ELECTRONICS,Credit Card,EL01,Best Buy,Visa,Chase Bank
US001,T005,35.5,2023/05/02,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS01,Olive Garden,Visa,Chase Bank
US001,T006,50.0,2023/05/03,TRANSPORTATION_GAS,Debit Card,GS01,Shell,Visa,Chase Bank
US001,T007,15.99,2023/05/03,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF01,McDonald's,Visa,Chase Bank
US001,T008,120.0,2023/05/04,GENERAL_MERCHANDISE_CLOTHING_AND_ACCESSORIES,Credit Card,CL01,Macy's,Visa,Chase Bank
US001,T009,9.99,2023/05/04,ENTERTAINMENT_MUSIC_AND_AUDIO,Credit Card,ENT02,Spotify,Visa,Chase Bank
US001,T010,65.0,2023/05/05,PERSONAL_CARE_HAIR_AND_BEAUTY,Credit Card,HB01,SuperCuts,Visa,Chase Bank
US001,T011,22.5,2023/05/05,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS02,Chipotle,Visa,Chase Bank
US001,T012,1500.0,2023/05/06,RENT_AND_UTILITIES_RENT,Bank Transfer,LN01,Apartment Corp,ACH,Chase Bank
US001,T013,75.0,2023/05/06,UTILITIES_INTERNET_AND_CABLE,Auto-pay,UT01,Comcast,ACH,Chase Bank
US001,T014,40.0,2023/05/07,ENTERTAINMENT_SPORTING_EVENTS_AMUSEMENT_PARKS_AND_MUSEUMS,Credit Card,ENT03,Local Stadium,Visa,Chase Bank
US001,T015,18.75,2023/05/07,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS03,Subway,Visa,Chase Bank
US001,T016,200.0,2023/05/08,GENERAL_MERCHANDISE_DEPARTMENT_STORES,Credit Card,DS01,Target,Visa,Chase Bank
US001,T017,55.0,2023/05/08,TRANSPORTATION_GAS,Debit Card,GS02,Exxon,Visa,Chase Bank
US001,T018,30.0,2023/05/09,PERSONAL_CARE_GYMS_AND_FITNESS_CENTERS,Auto-pay,GY01,24 Hour Fitness,ACH,Chase Bank
US001,T019,14.99,2023/05/09,FOOD_AND_DRINK_FAST_FOOD,Credit Card,FF02,Burger King,Visa,Chase Bank
US001,T020,85.0,2023/05/10,GENERAL_MERCHANDISE_GROCERIES,Credit Card,GR02,Whole Foods,Visa,Chase Bank
US001,T021,25.0,2023/05/10,ENTERTAINMENT_VIDEO_GAMES,Credit Card,ENT04,Steam,Visa,Chase Bank
US001,T022,150.0,2023/05/11,UTILITIES_GAS_AND_ELECTRICITY,Auto-pay,UT02,PG&E,ACH,Chase Bank
US001,T023,60.0,2023/05/11,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS04,Red Lobster,Visa,Chase Bank
US001,T024,45.0,2023/05/12,TRANSPORTATION_GAS,Debit Card,GS03,Chevron,Visa,Chase Bank
US001,T025,35.99,2023/05/12,GENERAL_MERCHANDISE_ONLINE_MARKETPLACES,Credit Card,OM01,Amazon,Visa,Chase Bank
US001,T026,70.0,2023/05/13,FOOD_AND_DRINK_GROCERIES,Credit Card,GR03,Trader Joe's,Visa,Chase Bank
US001,T027,20.0,2023/05/13,ENTERTAINMENT_TV_AND_MOVIES,Credit Card,ENT05,Hulu,Visa,Chase Bank
US001,T028,45.0,2023/05/14,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS05,Applebee's,Visa,Chase Bank
US001,T029,30.0,2023/05/14,PERSONAL_CARE_LAUNDRY_AND_DRY_CLEANING,Credit Card,LC01,Local Cleaners,Visa,Chase Bank
US001,T030,65.0,2023/05/15,GENERAL_MERCHANDISE_SPORTING_GOODS,Credit Card,SG01,Dick's Sporting Goods,Visa,Chase Bank
US001,T031,25.5,2023/05/15,FOOD_AND_DRINK_RESTAURANT,Credit Card,RS06,Pizza Hut,Visa,Chase Bank
US001,T032,40.0,2023/05/15,TRANSPORTATION_GAS,Debit Card,GS04,BP,Visa,Chase Bank
